x,y
-1.2103555581459031,-4.548299821147756
-1.2101402613802652,-4.547313831325446
-1.2099179006571226,-4.546271398798262
-1.2096956833646237,-4.545233663822791
-1.2094718262888242,-4.544197318454575
-1.2092461298404609,-4.543162204457935
-1.2090184977709213,-4.542128188129188
-1.2087903126518764,-4.541094902382786
-1.2085647635982917,-4.540061472605277
-1.2083406468573998,-4.539028057098913
-1.2081143261685399,-4.537995407556823
-1.2081100790254193,-4.537973828863879
-1.2078881521328204,-4.53696218041805
-1.2076605864488892,-4.5359304005242205
-1.207435530837519,-4.534898174787121
-1.2072125521326706,-4.533865511842254
-1.2069900255820236,-4.532832926404394
-1.2069866780813316,-4.532811858024336
-1.206986434178628,-4.532811740235868
-1.2069869213783675,-4.532811508687525
-1.2067731251855518,-4.531798834426223
-1.20655731377119,-4.530765016682246
-1.206552999561737,-4.53074430729061
-1.206336304025646,-4.529732294274762
-1.2061129009724405,-4.528700124284663
-1.2058871123897839,-4.527668473635232
-1.2056589794873993,-4.526637348917863
-1.2054292376255307,-4.525606618473293
-1.2054243664913165,-4.525586073996401
-1.2051990564056612,-4.524575989791517
-1.2049714709307955,-4.523544782600428
-1.2047421976491153,-4.522513949404673
-1.2045146437066536,-4.521482735618795
-1.204285390848252,-4.520451907285139
-1.2040578569745355,-4.519420697524508
-1.2038279266830338,-4.518390018030797
-1.2035956001209804,-4.517359874816519
-1.2033612393092379,-4.516330124254083
-1.2031266341603462,-4.515300517102539
-1.2028897080222316,-4.514271436921427
-1.202651156099495,-4.513242757066065
-1.202646854696613,-4.513222157025944
-1.202416744316643,-4.5122131450735505
-1.2021806114084723,-4.511183895731415
-1.2019462428302359,-4.510154218279064
-1.2017095255345454,-4.509125076624693
-1.2017043983574685,-4.509104632174155
-1.2014673374075444,-4.508097244218136
-1.2012240046670553,-4.5070696693545
-1.2009831459721036,-4.506041496449958
-1.2007447506565843,-4.505012746751358
-1.200508081788924,-4.5039836032066525
-1.2002696748876853,-4.502954860819576
-1.2000336434017294,-4.501925568896961
-1.2000293338587482,-4.50190495390175
-1.199797617649085,-4.500896322701536
-1.1995640680084427,-4.499866460114672
-1.1995600242590048,-4.4998457881423946
-1.199329903268007,-4.498836830609845
-1.199093381142019,-4.4978076453242455
-1.1988591977166918,-4.496777915312717
-1.1988550200997712,-4.496757311710263
-1.198624328012198,-4.495748477015868
-1.1983872468777854,-4.494719421191059
-1.1981518289252695,-4.493689979998303
-1.197914672596687,-4.492660939361482
-1.19767988936553,-4.491631354674848
-1.197446799894694,-4.490601396302737
-1.1972112555973764,-4.48957199261779
-1.1969732688894856,-4.488543147717785
-1.196733576907367,-4.487514713053746
-1.1964956379928147,-4.486485860971456
-1.1964906147739944,-4.486465391325312
-1.1962523787762944,-4.4854582969638495
-1.1960077390263604,-4.484431030626445
-1.195764855137165,-4.483403324348159
-1.1955203133035108,-4.482376025684557
-1.1952782021353805,-4.481348148595693
-1.195037831147239,-4.480319864336065
-1.1947957339854012,-4.479291986939438
-1.1945560196083933,-4.478263548660867
-1.1943180098835267,-4.477234722143156
-1.1940775551196137,-4.476206459204589
-1.1938346661867636,-4.475178764447485
-1.193589391119213,-4.474151633640956
-1.1933417688282466,-4.473125064093786
-1.1930925178836187,-4.4720989152054695
-1.1930880095523397,-4.472078351923266
-1.1928474411345134,-4.471071777339878
-1.1925999018185285,-4.470045187493761
-1.1923507183473303,-4.469019009186455
-1.1921040123756168,-4.467992228064612
-1.191859768194967,-4.466964855087357
-1.1916179346397027,-4.465936909592717
-1.1913777891634234,-4.464908579499732
-1.1913730912486291,-4.464888043953387
-1.1911325422336652,-4.463881511656811
-1.1908847752197154,-4.462854979257198
-1.19063462044881,-4.46182901374195
-1.1903821221888269,-4.460803622600295
-1.1901280021523961,-4.459778660644204
-1.1898756827053893,-4.458753233530555
-1.189621054580073,-4.457728376317115
-1.1893647907089175,-4.456703951808464
-1.1893601805874223,-4.456683414072493
-1.1891127241588353,-4.4556785117631765
-1.188858144008537,-4.4546536442159175
-1.1886012263604193,-4.4536293487983984
