x,y
-1.2111131068751102,-4.548146303602891
-1.2112219406595983,-4.547392826503145
-1.2113655779331778,-4.546339514565737
-1.211507029146922,-4.5452879890396325
-1.2116462105891894,-4.544237110479983
-1.2117831272925041,-4.543186709398786
-1.211917783786336,-4.542136649641564
-1.212050183936405,-4.541086818751343
-1.2121803309052157,-4.5400371245733355
-1.2123082271755028,-4.538987492290958
-1.212433874616882,-4.5379378616795805
-1.2125572745694342,-4.536888184654371
-1.2126784279294414,-4.535838423143371
-1.2127973352298371,-4.534788547279566
-1.2129139967120413,-4.533738533886106
-1.2130284123880748,-4.53268836522041
-1.2131405820930456,-4.531638027941075
-1.2132505055287084,-4.53058751226308
-1.2133581822990567,-4.529536811270052
-1.2134636119390056,-4.528485920356381
-1.213566793937194,-4.527434836775826
-1.2136677277538586,-4.526383559277083
-1.2137664128346477,-4.525332087810011
-1.2138628486211147,-4.524280423289112
-1.2139570345585384,-4.5232285674033035
-1.2140489701016168,-4.5221765224630275
-1.2141386547184845,-4.521124291277442
-1.2142260878934275,-4.520071877055819
-1.2143112691286027,-4.519019283328415
-1.2143941979450057,-4.517966513882962
-1.2144748738828846,-4.516913572713737
-1.2145532965017536,-4.5158604639806965
-1.214629465380129,-4.514807191976711
-1.2147033801150782,-4.513753761101284
-1.214775040321654,-4.512700175839476
-1.214844445632269,-4.511646440745014
-1.2149115956960432,-4.510592560426733
-1.21497649017816,-4.509538539537717
-1.2150391287592401,-4.508484382766585
-1.215099511134756,-4.507430094830502
-1.215157637014486,-4.506375680469579
-1.2152135061220164,-4.505321144442376
-1.2152671181942911,-4.5042664915223005
-1.2153184729812085,-4.503211726494712
-1.2153675702452629,-4.502156854154601
-1.215414409761228,-4.501101879304723
-1.215458991315881,-4.500046806754106
-1.2155013147077596,-4.498991641316848
-1.215541379746953,-4.49793638781114
-1.21557918625492,-4.496881051058498
-1.2156147340643337,-4.4958256358831274
-1.2156132989332906,-4.4958043591055095
-1.2156442567077532,-4.49477002804351
-1.2156726822060755,-4.4937143974749345
-1.2156988148969148,-4.49265869764063
-1.2157226638311067,-4.491602945316186
-1.2157442338886009,-4.490547145550509
-1.2157635289497362,-4.489491303061769
-1.2157805521089768,-4.488435422565934
-1.2157953058316144,-4.487379508792864
-1.215807790608946,-4.486323566485873
-1.2158180094734563,-4.485267600400468
-1.2158259636712092,-4.484211615303369
-1.215831654193327,-4.483155615971055
-1.2158350818291288,-4.482099607188596
-1.2158362472085007,-4.481043593748559
-1.2158351508358485,-4.4799875804500155
-1.2158317931172724,-4.478931572097644
-1.2158261743822838,-4.477875573500936
-1.2158182949011398,-4.476819589473491
-1.2158084975099994,-4.475763557902882
-1.2157985625696597,-4.474707610710394
-1.2157863416955834,-4.473651683249274
-1.2157718244831217,-4.472595781391366
-1.2157550181595023,-4.471539910826392
-1.2157366158423197,-4.470484104318738
-1.215720865155157,-4.469428243972532
-1.2157070318055456,-4.4683723364744
-1.2156908029365647,-4.46731645904869
-1.215672861218231,-4.466260628159716
-1.2156574776479792,-4.465204749870937
-1.2156439365809837,-4.464148840196868
-1.2156279399650265,-4.463092960175608
-1.2156094954873622,-4.462037116402238
-1.215589327659859,-4.460981322164156
-1.2155710229722947,-4.459925478406093
-1.2155503096595575,-4.45886967592245
-1.2155275305350164,-4.457813845929264
-1.2155051904228353,-4.456758110070113
-1.2154846990347559,-4.45570232047334
-1.2154617900356424,-4.454646574253736
-1.215437160266809,-4.4535908810651215
