x,y
-1.2111502411818869,-4.548230717665576
-1.2113819804424568,-4.548243915436781
-1.2117435964588152,-4.5472475089112665
-1.212103139385176,-4.546249051923379
-1.2124604682087274,-4.545250702463226
-1.2128155948391468,-4.544252348151821
-1.213168529978761,-4.5432539171500785
-1.2135192835102733,-4.542255327795512
-1.2138678641209515,-4.541256497309522
-1.2142142791137023,-4.540257348582997
-1.214558534399518,-4.5392578133789
-1.2149006345913516,-4.538257833344006
-1.2152405831463022,-4.537257359814132
-1.2155783824116189,-4.5362563042828
-1.21591403344375,-4.535254630659055
-1.2162475365903131,-4.53425232356644
-1.216578891749614,-4.533249371493122
-1.2169080984621385,-4.532245766050472
-1.217235155986255,-4.531241501373222
-1.2175600633612047,-4.5302365736327275
-1.2178828194588962,-4.529230980642953
-1.2182034230260135,-4.528224721542092
-1.2185218727178788,-4.527217796535648
-1.2188381671253912,-4.526210206689313
-1.2191523047962178,-4.525201953762078
-1.2194642842512637,-4.524193040071852
-1.2197741039973102,-4.523183468387243
-1.220081762536565,-4.5221732418404486
-1.2203872583737547,-4.5211623638571155
-1.22069059002128,-4.520150838099876
-1.2209917560028583,-4.519138668422869
-1.2212907548559984,-4.518125858835128
-1.2215875851335936,-4.517112413471073
-1.2218822454048464,-4.516098336566749
-1.2221747342557072,-4.515083632440665
-1.222465050288962,-4.514068305478358
-1.222753192124075,-4.513052360119945
-1.2230391583968694,-4.512035800850082
-1.2233229477591052,-4.511018632189868
-1.223604558878003,-4.510000858690315
-1.2238839904357433,-4.50898248492707
-1.2241612411289668,-4.507963515496163
-1.2244363096682926,-4.506943955010572
-1.2247091947778614,-4.505923808097443
-1.224979895194915,-4.5049030793958575
-1.22524840966941,-4.5038817735550065
-1.2255147369636712,-4.5028598952327386
-1.2257788758520816,-4.501837449094363
-1.2260408251208073,-4.5008144398116965
-1.226300583567557,-4.499790872062282
-1.2265581500013711,-4.498766750528758
-1.2268135232424406,-4.4977420798983445
-1.227066702121949,-4.496716864862425
-1.2273176854819376,-4.49569111011621
-1.2275664721751907,-4.494664820358452
-1.2278130610651385,-4.493638000291219
-1.2280574510257747,-4.492610654619711
-1.2282996409415863,-4.491582788052099
-1.2285396297074975,-4.490554405299397
-1.22877741622882,-4.489525511075351
-1.2290129994212156,-4.488496110096353
-1.2292463782106617,-4.487466207081357
-1.2294775515334255,-4.486435806751817
-1.229706518336044,-4.4854049138316245
-1.2299332775753058,-4.484373533047062
-1.230157828218239,-4.4833416691267525
-1.2303801692421008,-4.482309326801621
-1.2306002996343697,-4.48127651080486
-1.230818218392741,-4.480243225871891
-1.2310339245251232,-4.479209476740331
-1.2312474170496355,-4.47817526814997
