x,y
-1.2110092091478997,-4.548272837259928
-1.2106119459381102,-4.548186891367862
-1.2101533836617715,-4.547231674978651
-1.209696906267457,-4.546273695401552
-1.2092426333812751,-4.545315538946457
-1.2087905392441096,-4.544357129821805
-1.2083406026049612,-4.5433984057880386
-1.207892805057819,-4.542439292353175
-1.207447131001954,-4.541479712765906
-1.2070035675353363,-4.54051959478098
-1.2065621042270787,-4.539558873913277
-1.2061227328330986,-4.538597494574257
-1.2056854469983014,-4.53763541003061
-1.2052502419699536,-4.536672581757262
-1.2048171143350885,-4.535708978523141
-1.2043860617875577,-4.534744575403326
-1.2039570829260444,-4.533779352822798
-1.2035301771145632,-4.532813279005801
-1.2031053444719035,-4.531846331585285
-1.202682585669475,-4.5308785076219324
-1.2022619016882272,-4.52990980560882
-1.2018432937487988,-4.528940225190034
-1.2014267632563587,-4.527969766938068
-1.2010123117562606,-4.5269984321746435
-1.2005999408986292,-4.52602622282646
-1.20018965241028,-4.525053141309058
-1.1997814480726237,-4.524079190433275
-1.199375329704415,-4.523104373329891
-1.1989712991484023,-4.5221286933888765
-1.1985693582610937,-4.521152154210421
-1.1981695089049953,-4.5201747595654025
-1.197771752942801,-4.519196513363489
-1.1973760922331051,-4.518217419627374
-1.196982528627298,-4.517237482471945
-1.1965910639673716,-4.516256706087455
-1.1962017000844185,-4.515275094725901
-1.1958144387976484,-4.514292652689994
-1.195429281913794,-4.513309384324243
-1.195046231226799,-4.512325294007721
-1.1946652885177071,-4.511340386148201
-1.194286455554691,-4.510354665177412
-1.193909734093175,-4.50936813554718
-1.193535125876019,-4.508380801726301
-1.1931626326337337,-4.5073926681980065
-1.1927922560847115,-4.506403739457897
-1.1924239979354607,-4.5054140200122665
-1.1920578598808318,-4.504423514376743
-1.1916938436042332,-4.5034322270751765
-1.1913319507778284,-4.50244016263874
-1.1909721830627187,-4.501447325605185
-1.1906145421091054,-4.500453720518253
-1.1902590295564353,-4.499459351927178
-1.1899056470335272,-4.49846422438628
-1.1895543961586845,-4.497468342454647
-1.189205278539791,-4.496471710695855
-1.1888582957743943,-4.495474333677747
-1.188513449449776,-4.49447621597225
-1.1881707411430127,-4.493477362155219
-1.1878301724210258,-4.492477776806307
-1.1874917448406237,-4.491477464508862
-1.187155459948537,-4.4904764298498305
-1.186821319281447,-4.489474677419681
-1.1864893243660086,-4.488472211812339
-1.1861594767188697,-4.487469037625125
-1.1858317778466851,-4.486465159458706
-1.185506229246128,-4.485460581917049
-1.185182832403898,-4.484455309607379
-1.1848615887967275,-4.483449347140146
-1.1845424998913863,-4.482442699128984
-1.1842255671446817,-4.481435370190686
-1.1839107920034617,-4.480427364945172
-1.1835981759046137,-4.479418688015458
-1.1832877202750622,-4.478409344027635
-1.182979426531768,-4.477399337610838
-1.1826732960817243,-4.476388673397225
-1.1823693303219545,-4.4753773560219505
-1.1820675306395063,-4.47436539012314
-1.1817678984114501,-4.473352780341871
-1.1814704350048717,-4.472339531322149
-1.1811751417768703,-4.471325647710881
-1.180882020074551,-4.470311134157858
-1.180591071235021,-4.469295995315731
-1.1803022965853842,-4.468280235839984
-1.1800156974427363,-4.467263860388921
-1.1797312751141589,-4.466246873623638
-1.1794490308967134,-4.4652292802080025
-1.1791689660774374,-4.464211084808629
-1.1788910819333374,-4.463192292094863
-1.1786153797313847,-4.462172906738754
-1.178341860728509,-4.461152933415035
-1.178070526171594,-4.460132376801104
-1.1778013772974711,-4.459111241576997
-1.1775344153329141,-4.458089532425367
-1.1772696414946344,-4.45706725403147
-1.1770070569892757,-4.456044411083131
-1.176746663013408,-4.455021008270733
-1.1764884607535226,-4.453997050287185
-1.176232451386028,-4.452972541827912
-1.175978636077243,-4.451947487590824
-1.1757270159833932,-4.4509218922762965
-1.1754775922506047,-4.44989576058715
-1.1752303660148997,-4.448869097228628
-1.174985338402192,-4.447841906908374
-1.1747425105282805,-4.446814194336412
-1.174501883498847,-4.44578596422512
-1.174263458409448,-4.444757221289216
-1.1740272363455124,-4.4437279702457255
-1.173793218382337,-4.442698215813971
-1.1737906569575447,-4.442677200588931
-1.1735650973490515,-4.441667142184608
-1.1733380316161273,-4.440635832766759
-1.1731132052668325,-4.439604022548746
-1.1728906125782677,-4.438571729696655
-1.1726702497026917,-4.437538960100014
-1.172452113713528,-4.436505719133557
-1.17223620245733,-4.435472012020472
-1.1720225144025858,-4.434437843878016
-1.1718110485154438,-4.433403219741185
-1.171601804159241,-4.4323681445808445
-1.1713947810134693,-4.431332623318084
-1.171391755049866,-4.431312751472716
-1.1711879542095098,-4.430298088577026
-1.170983019679117,-4.429262150796298
-1.1707803365338987,-4.428225760574246
-1.1705798984209272,-4.427188935906133
-1.1703817010033177,-4.426151682564707
-1.1701857409541934,-4.425114005831676
-1.1699920157858832,-4.424075910857373
-1.1698005236842113,-4.423037402702889
-1.1696112633730242,-4.421998486360792
-1.1694242340049064,-4.420959166770803
-1.16923943507321,-4.419919448832088
-1.1690568663413443,-4.4188793374128785
-1.1688765277860087,-4.417838837357996
-1.1686984195516872,-4.41679795349471
-1.1685225419142113,-4.415756690637278
-1.1683488952516279,-4.4147150535904665
-1.1683475915206125,-4.414693876652239
-1.1681812115182935,-4.413672440451332
-1.1680145989635666,-4.412629655841951
-1.16785025151747,-4.41158650172928
-1.167688162266818,-4.410542995934988
