x,y
-1.211157928660916,-4.550057001506592
-1.2112079609439852,-4.550105811192465
-1.2112601920606205,-4.54927741023652
-1.211258126681178,-4.549255722414136
-1.211316171453893,-4.548222097019395
-1.2113731240726868,-4.547167247494352
-1.2114293952111248,-4.546112448940767
-1.2114833104084872,-4.5450575720100055
-1.211534870303383,-4.54400261690128
-1.2115840952742452,-4.542947584471907
-1.2116310017800596,-4.5418924755004975
-1.211675602989264,-4.540837291004915
-1.211717909385874,-4.539782032376673
-1.2117165625860764,-4.539760764125072
-1.2117154319201415,-4.5397606730713145
-1.2117144598974956,-4.539760610348302
-1.2117479004165894,-4.538726298011918
-1.2117787428504663,-4.537670696027595
-1.2118072335813068,-4.53661502456736
-1.21180684547004,-4.53659385801909
-1.2118363930531204,-4.535559488695096
-1.2118680640650388,-4.534503932769901
-1.2118973622541975,-4.533448300963617
-1.2119242686456677,-4.532392608967306
-1.211949524050615,-4.531336908746111
-1.2119773507296059,-4.530281269674853
-1.212007018674581,-4.529225672462408
-1.2120342612587431,-4.5281700086078995
-1.2120590716327795,-4.527114283720952
-1.2120814841354015,-4.526058504601839
-1.2121015265386312,-4.52500267752767
-1.212100419066951,-4.5249814523707315
-1.2121157200100954,-4.523946772581494
-1.2121284243292816,-4.522890832103103
-1.2121387911657784,-4.521834856212851
-1.2121379379639696,-4.521834525694003
-1.2121369108336497,-4.5218345450952775
-1.2121363692381981,-4.521834496400024
-1.212142521443757,-4.520799755830855
-1.2121415614902342,-4.520778560852017
-1.2121426816853909,-4.519743776254856
-1.2121411773400563,-4.518687760439115
-1.2121373158396653,-4.517631740349408
-1.2121311190440154,-4.5165757328811384
-1.2121233006117607,-4.515519773137394
-1.2121181034644264,-4.514463790679283
-1.2121147925647087,-4.513407786025227
-1.2121097607299218,-4.512351801371649
-1.2121072445746544,-4.511295803403483
-1.2121070519435357,-4.511274627779884
-1.212104559306491,-4.51023982485354
-1.2121045419407022,-4.510218657591295
-1.2121021962630805,-4.509183842518894
-1.2121017729646533,-4.508127836868268
-1.2120988092304856,-4.507071821970794
-1.2120936758159528,-4.506015743824917
-1.2120888894757909,-4.504959760568574
-1.212086582831692,-4.503903764003321
-1.2120860359166967,-4.502847771025126
-1.2120833164703153,-4.5017917003503864
-1.2120805652796909,-4.500735644620006
-1.2120778041774538,-4.499679600783313
-1.2120774683022895,-4.499658476241772
-1.2120775105401154,-4.499658448674803
-1.2120718435034805,-4.4986237331574
-1.2120634671824781,-4.497567786096363
-1.2120526513679846,-4.496511842299343
-1.212039434375079,-4.495455920903337
-1.2120391476175685,-4.495434794924125
-1.212026129428729,-4.494400078344904
-1.2120258409529103,-4.494378947775932
-1.2120256100931137,-4.49437897532197
-1.2120157206924285,-4.493344265854787
-1.2120079310700091,-4.492288275935244
