x,y
-4.261563481441406,-4.498646175733293
-4.261705699782228,-4.498694500950327
-4.26170446592747,-4.498685867680684
-4.261703483554943,-4.4986788361996375
-4.262079741138898,-4.497707610314222
-4.26246463532815,-4.496719683017242
-4.262849487898012,-4.495734798997903
-4.262854949526015,-4.495714285479857
-4.263231469738278,-4.494748924086305
-4.2636130781304615,-4.493763543470343
-4.263995676290498,-4.492778159013759
-4.264377071766732,-4.491792966739338
-4.2643848598608916,-4.49177409965894
-4.264763369102563,-4.4908087900321165
-4.265145847853576,-4.489824363698597
-4.265526053747561,-4.4888390044860325
-4.265904696500935,-4.487853109197217
-4.266285036674979,-4.486867865896682
-4.266663145882453,-4.485881782842534
-4.267039009636022,-4.484894856513869
-4.267412652907024,-4.483907099543729
-4.267419433300294,-4.483888017808506
-4.26741886954657,-4.483887709192912
-4.267785798716362,-4.482919911268868
-4.26815734379709,-4.481931402602307
-4.268527033130162,-4.480942125399056
-4.268533056129518,-4.480921984917222
-4.26889395959818,-4.479951630585934
-4.268900285828339,-4.479931958020466
-4.269260816862747,-4.478961836870536
-4.269625835410873,-4.477970908880516
-4.26998858487356,-4.4769791374098755
-4.270349748354771,-4.475986817127494
-4.27035598743804,-4.475966727619856
-4.270716900895601,-4.474974502367464
-4.271078225840046,-4.473982251592428
-4.271085599119764,-4.47396257008897
-4.271443885088804,-4.4729915268583635
-4.271807033590848,-4.4719998469633575
-4.271814200723208,-4.4719800984310325
-4.2721723088599415,-4.471008990089992
-4.272534960460375,-4.470017205764036
-4.272895344070758,-4.469024582004365
-4.273253485649716,-4.468031147045427
-4.27325925785336,-4.468010862747177
-4.273258749657178,-4.468010615503495
-4.273258609936447,-4.468010619783841
-4.2732585412892,-4.468010638913146
-4.27360978065568,-4.467037121491714
-4.273965455562733,-4.4660428020256
-4.274318883810636,-4.465047671023309
-4.274325310138727,-4.465027778516591
-4.2746721317186465,-4.464052649873357
-4.275023343903681,-4.46305673934294
-4.275372346394452,-4.462060043608849
-4.275378545397473,-4.462040195860053
-4.275721100308023,-4.461063574627156
-4.276067960839567,-4.460066138538613
-4.276074113747903,-4.460046274556152
-4.276414573267912,-4.459068918536462
-4.276420787472655,-4.459049155196883
-4.27641985016721,-4.459048815602656
-4.276759140879191,-4.458071092556539
-4.277107005092549,-4.457074006948336
-4.27711366002462,-4.457054289926752
-4.27745494943551,-4.456077228436391
-4.277801101563299,-4.455079564662819
-4.27814897552297,-4.454082477989633
-4.278494578388156,-4.453084604026863
