x,y
-4.262056911715633,-4.498998384702343
-4.262073953200009,-4.4980089647909995
-4.262085290368292,-4.496952771729971
-4.2620961857033235,-4.495896576918299
-4.262107804065605,-4.494840351805879
-4.262118501411076,-4.493784179161507
-4.2621303128170815,-4.492728041145096
-4.262139718019397,-4.491671909334917
-4.262147252899428,-4.4906157272403115
-4.262154341511076,-4.4895596472052866
-4.262159051082628,-4.488503568959739
-4.262161832154166,-4.487447434930021
-4.2621647128033295,-4.486391328240607
-4.262167283094141,-4.485335311132421
-4.262167869487288,-4.484279224835446
-4.262167038420921,-4.484258044218095
-4.262164896741561,-4.48322327251558
-4.262160851740426,-4.482167295050779
-4.262158616798223,-4.481111284980548
-4.2621547033597675,-4.480055294147393
-4.2621533087474335,-4.478999292827495
-4.262154412132613,-4.477943287588342
-4.26215475545658,-4.477942972919444
-4.262157517171357,-4.476908237741696
-4.26215751996231,-4.47585224840451
-4.262155040803321,-4.474796245521952
-4.262150825966537,-4.473740262259277
-4.262149139710686,-4.472684266542583
-4.262149264472232,-4.47162826756052
-4.262147262773177,-4.47057219336274
-4.262144919176058,-4.469516209756509
-4.262140473756109,-4.468460155181199
-4.262135724418001,-4.467404187570636
-4.262128557809119,-4.4663482250542135
-4.262118990098932,-4.465292274861858
-4.262107393043765,-4.464236275038575
-4.26209591189167,-4.463180286709916
-4.262084539231575,-4.462124307382383
-4.262072910735588,-4.4610684115703965
-4.262058886232819,-4.460012532355996
-4.262042819795377,-4.458956606271856
-4.262042687733861,-4.458935510507519
-4.262028940440342,-4.457900842737603
-4.262012586540577,-4.456844981299841
-4.261994553698003,-4.45578915802853
-4.261979102487974,-4.454733284839072
-4.261966199796438,-4.453677370238539
-4.261955097609948,-4.452621435154101
-4.2619418527196204,-4.451565445731438
-4.261928257702872,-4.450509550309187
-4.2619128956804,-4.449453682593197
-4.261899343767117,-4.4483977803678005
-4.261884031086915,-4.447341905159527
-4.261870861619931,-4.446285918890745
-4.261857358243349,-4.4452300274438326
-4.261841722855671,-4.44417408411204
-4.261826451253292,-4.443118228985722
-4.261826172660932,-4.443097092465307
-4.261810190928696,-4.442062464206002
-4.261792156890404,-4.44100663479993
-4.261775909392055,-4.439950760145454
-4.261757892764616,-4.438894917069848
-4.261742353847112,-4.437839030661098
-4.261728589996984,-4.436783124714311
-4.261728257564493,-4.436761964793811
-4.261709825378466,-4.435706308778647
-4.261691365099266,-4.434650404380227
-4.261672902755025,-4.433594509862998
-4.261654094185324,-4.4325387091284325
-4.2616328181961105,-4.431482943847623
-4.261609806190648,-4.43042722334461
-4.2615893087500565,-4.429371441157656
-4.261570967505748,-4.4283155373368634
-4.261552616463017,-4.427259646206944
-4.261534241851088,-4.4262037656039075
-4.2615158482038185,-4.425147893429183
-4.261497784846373,-4.424092100253282
-4.261481828721239,-4.4230361849975255
-4.261465837032358,-4.421980277345282
-4.261449801236458,-4.420924376111356
-4.26143338793767,-4.419868564488003
-4.261415167861339,-4.418812770850947
-4.261399415752394,-4.417756923567278
-4.261385776323732,-4.416700965267699
-4.261372434557771,-4.415645084529729
-4.26136150449604,-4.414589165235122
-4.261352626615787,-4.413533151373693
-4.261343652468687,-4.4124771484785175
-4.261334585554097,-4.411421154593845
-4.261325788798407,-4.4103652386080805
-4.261319397850174,-4.4093092917913355
-4.26131471217178,-4.408253344247558
-4.261307461018589,-4.4071973971967315
-4.261297674352315,-4.406141459653464
-4.2612857498085335,-4.4050854672469315
-4.261273513185885,-4.404029561137585
-4.261258850930148,-4.40297367668526
-4.261241781166499,-4.401917821204045
-4.261222675826355,-4.400861932252646
-4.261204028032839,-4.3998061363327245
-4.261187605814744,-4.398750209572869
-4.261171587744926,-4.3976943686897725
-4.261158066453694,-4.396638481080791
-4.261147009918947,-4.39558255535491
-4.261138376870796,-4.394526599871497
-4.26113144727354,-4.393470645860381
-4.261122292818149,-4.3924146200916985
-4.261113066851991,-4.391358608066221
-4.261103456657251,-4.390302689041189
-4.261092034304491,-4.389246781220608
-4.261082389267178,-4.388190847962757
-4.261070954787513,-4.387134929435357
-4.261061642709283,-4.386078908698232
-4.261052321959452,-4.3850229003003385
-4.261042978806811,-4.383966902004654
-4.261033275272654,-4.382910992298431
-4.26102109167768,-4.38185509379661
-4.261006798814176,-4.380799142780737
-4.260992558933784,-4.379743200635478
-4.260978035161152,-4.378687341429096
-4.260961092503265,-4.3776315050788135
-4.260942434528018,-4.376575710562862
-4.260926333483471,-4.375519861497586
-4.26091207443553,-4.37446397429157
-4.26089570160483,-4.373408040141691
-4.2608793466804995,-4.372352117956675
-4.260862679568008,-4.371296283550256
-4.260844257614488,-4.370240480763641
-4.2608280003015215,-4.369184553725235
-4.260812113648971,-4.368128709385268
-4.2607986970336285,-4.367072819403213
-4.260787723761959,-4.366016892099823
-4.260787881142488,-4.365995760743838
-4.2607767755762,-4.364961029855369
-4.2607675698876095,-4.363905087882509
-4.26075614640067,-4.362849072254475
-4.2607443083069505,-4.361793153946941
-4.2607303086213255,-4.360737181819517
-4.260716302473513,-4.359681222793216
-4.260701963507031,-4.358625353408828
-4.260685856737898,-4.357569509900449
-4.260671559028649,-4.356513626851288
-4.260654812160283,-4.35545777102856
-4.26063562317199,-4.3544019499019475
-4.2606354598246945,-4.354380822975277
-4.260616787576321,-4.353325179991534
-4.260598567615749,-4.352269362361803
-4.260582533995647,-4.351213418660652
-4.260566878448043,-4.350157560007785
-4.260553349399716,-4.34910158950213
-4.260540147960305,-4.348045701085121
-4.260529034628784,-4.346989707786718
-4.26051787070733,-4.345933725285049
-4.260506307470639,-4.344877835854381
-4.260492576341337,-4.343821883363425
-4.2604791801509085,-4.342766013962406
-4.260467568545269,-4.34171011409704
-4.260453471654912,-4.340654232106682
-4.260452840721311,-4.34063309174687
-4.260434169066245,-4.339577457000016
-4.260415171815332,-4.3385216476152495
-4.2603940905799815,-4.33746579774839
-4.260373064507559,-4.336409958711831
-4.260351747849971,-4.335354206691082
-4.260328364000608,-4.334298419375028
-4.260305044452416,-4.333242639926098
-4.260281791976664,-4.332186866403339
-4.260258593255274,-4.3311310976163835
-4.26023579046885,-4.330075407645984
-4.26021477971246,-4.329019663177388
-4.2601913162376395,-4.327963956017643
-4.260166100058336,-4.326908293085549
-4.260143040690482,-4.325852492454525
-4.2601200116068085,-4.324796701552597
-4.2600969911875906,-4.323740918866493
-4.260073977534465,-4.322685142760115
-4.260050969195111,-4.32162937191977
-4.260027616839965,-4.320573689350014
-4.260002150369157,-4.31951796744058
-4.259976712289778,-4.318462250682037
-4.259950964478406,-4.3174066194766745
-4.25992278745313,-4.316351034314575
-4.259892896308664,-4.315295504669559
-4.259865540054231,-4.314239892392661
-4.25984070366369,-4.313184206604839
-4.2598176350435555,-4.312128480408141
-4.259792415684235,-4.3110727206567026
-4.259767175213441,-4.310016973621677
-4.259741933217961,-4.308961236371467
-4.259716342069771,-4.307905592224449
-4.259688632378831,-4.306849915645272
-4.259661300338266,-4.305794319497381
-4.259636115841571,-4.304738579105803
-4.25961093429213,-4.303682846692656
-4.259585739485463,-4.302627121131967
-4.259585777389561,-4.302626862118309
-4.2595605695544245,-4.3015714139638215
-4.259535704166698,-4.300515770725837
-4.259513291772512,-4.299460050823033
-4.2594926187859485,-4.298404295801345
-4.259469760561023,-4.297348495655169
-4.259446860049849,-4.296292705966587
-4.259423941173705,-4.295236924287679
-4.259401007700143,-4.294181149011572
-4.259378062599824,-4.293125378856142
-4.259355461078276,-4.292069683658688
-4.259335311277641,-4.291013921706727
-4.259317593555285,-4.289958102587563
-4.2593022743350835,-4.288902235564261
-4.25928898058337,-4.287846267881354
-4.259275914562852,-4.286790376089788
-4.259264516999601,-4.285734478591355
-4.259250540339028,-4.284678598577454
-4.259234704442298,-4.283622735182528
-4.2592213103528005,-4.2825668312039324
-4.259210353073642,-4.281510893266041
-4.259201110406107,-4.280454952958756
-4.259189652201603,-4.279398946456211
-4.259178130398594,-4.278342954408545
-4.259166231060243,-4.277287057703536
-4.259152524997251,-4.276231176599407
-4.259140942826199,-4.275175184823708
-4.259129698264131,-4.274119277307596
-4.259120553381703,-4.273063266340615
-4.25911171049597,-4.27200733744994
-4.259104596451494,-4.270951398399327
-4.259094951363772,-4.26989546704882
-4.259082798389935,-4.268839551889091
-4.2590688743120655,-4.267783665328132
-4.259057118297429,-4.266727666571501
-4.259045735343674,-4.265671755348816
-4.259046275775804,-4.265650594918611
-4.2590391141089325,-4.264615856032189
-4.25902992904527,-4.263559909697641
-4.259023212089261,-4.262503928959191
-4.259023519498629,-4.262503614156915
-4.25901925058177,-4.2614688590664995
-4.259017631690626,-4.26041286699947
-4.259018407335501,-4.259356859310651
-4.259020854104165,-4.258300876122822
-4.259021407575282,-4.257244871442592
-4.259023647381452,-4.256188883082885
-4.259024032843315,-4.255132881222104
-4.259026484557433,-4.254076808538081
-4.259028538819577,-4.253020832373888
-4.259028758712749,-4.251964846632086
-4.259030734875904,-4.250908862322077
-4.259030907408903,-4.249852872300008
-4.259033190331794,-4.248796805337078
-4.259035454638237,-4.247740752125084
-4.259038032630576,-4.24668478825863
-4.259042708010289,-4.245628747900747
-4.259047338318759,-4.244572717390934
-4.25905191700318,-4.243516694789949
-4.259056797971032,-4.242460757307346
-4.2590637678883105,-4.241404744389804
-4.2590706856705545,-4.240348738219572
-4.2590778895999755,-4.239292815214585
-4.259086826079952,-4.238236903184325
