x,y
-4.262058118716382,-4.498955085179258
-4.262079925266573,-4.497921018147999
-4.262005409161397,-4.496890576122048
-4.261921242844379,-4.495837747954956
-4.2618384422206725,-4.494784758728489
-4.261758735626162,-4.493731618129793
-4.261681978218498,-4.492678322956502
-4.261607587979959,-4.491624875892392
-4.261607720244555,-4.491603304915983
-4.261538809686798,-4.490570842955032
-4.261471771566942,-4.48951693565457
-4.261407069765203,-4.4884628789077174
-4.261344687031654,-4.487408688913126
-4.261345454641683,-4.487408257635889
-4.261285675202222,-4.486375228416328
-4.261227303057315,-4.485320838706746
-4.261167077474618,-4.484266544339909
-4.261109196466645,-4.4832121188745795
-4.261053683356298,-4.482157565932691
-4.261000517249514,-4.4811028920565725
-4.260949681127509,-4.480048103384496
-4.260901161267287,-4.478993205758641
-4.260854946610519,-4.477938204790758
-4.2608106769641205,-4.476883047962697
-4.260766590787563,-4.475827975423447
-4.260724457867391,-4.474772746467858
-4.26068217721647,-4.473717537328606
-4.260640118037118,-4.472662407048093
-4.260600409645314,-4.471607176020056
-4.260563054028323,-4.470551851262286
-4.26052768494285,-4.469496383536489
-4.260492171938382,-4.468440932624252
-4.260456881716344,-4.467385557548762
-4.2604235977798375,-4.4663300362049965
-4.260390558127108,-4.465274589081244
-4.260359174714563,-4.46421910130791
-4.260325929871865,-4.463163647568285
-4.26029436273074,-4.462108148203437
-4.2602606131158804,-4.461052627754997
-4.260227171077723,-4.459997186656196
-4.260196166783371,-4.458941661525764
-4.2601668851227235,-4.4578860942462555
-4.260167447589608,-4.457864919489563
-4.2601388086535446,-4.456830545185281
-4.260112509004222,-4.455774802544312
-4.260086517517156,-4.454719131348807
-4.260062929570783,-4.453663398263155
-4.26004173618533,-4.452607610241653
-4.260022910337764,-4.451551774299933
-4.260006430251868,-4.450495896901415
-4.259992277306241,-4.449439984104302
-4.2599804386662985,-4.448384041657925
-4.259970903151737,-4.4473280750763085
-4.259963661834132,-4.4462720896950785
-4.259958707591852,-4.44521609071528
-4.259956034750418,-4.444160083236989
-4.259955638792552,-4.443104072284996
-4.259957516124734,-4.442048062828331
-4.2599616638895315,-4.440992059795051
-4.25996773615314,-4.4399360012571805
-4.259973265853036,-4.438880053601111
-4.259976498937925,-4.437823994859383
-4.259979618295714,-4.436767948560931
-4.259983006340018,-4.43571199035783
-4.259988113118668,-4.434656042066659
-4.259991368500842,-4.4336000702810985
-4.259997041367061,-4.432544100697988
-4.260004444486939,-4.431488150407414
-4.260009989681453,-4.43043217489413
-4.260017946916917,-4.429376209674684
-4.260027973739042,-4.428320188766648
-4.260038260500004,-4.4272642557983595
-4.260050243482777,-4.426208351428765
-4.260060356745669,-4.425152411109384
-4.260072185422961,-4.424096494699721
-4.260072291308103,-4.424096191272219
-4.260081899389261,-4.423040448801686
-4.260091841568802,-4.421984528695867
-4.260104237127764,-4.42092861952396
-4.260119062686208,-4.419872733871258
-4.260136284050327,-4.418816878883892
-4.260155529503875,-4.41776098876298
-4.2601743102168586,-4.416705190394652
-4.260190515276876,-4.415649337081488
-4.260204192201516,-4.414593438406568
-4.260216083009141,-4.413537523531616
-4.260216435193393,-4.413516362737196
-4.260232605492688,-4.4124817001738155
-4.260246096011896,-4.411425783926741
-4.26025784242331,-4.410369851647679
-4.260271773110664,-4.409313863149524
-4.260285745888206,-4.408257891181178
-4.260299391120995,-4.407202002251103
-4.2603105860001005,-4.406146075250472
-4.26032004216846,-4.405090143424267
-4.260332034826022,-4.404034228003071
-4.260345851551001,-4.402978328181142
-4.260357544078263,-4.401922324955485
-4.260368899265102,-4.400866404700214
-4.260377810268004,-4.399810452732653
-4.260384985925724,-4.398754501275281
-4.260394702403954,-4.397698561181433
-4.260406247447276,-4.39664263257661
-4.260416013462139,-4.39558668772615
-4.260428254060563,-4.39453076307548
-4.26044261420152,-4.3934747894052775
-4.260457273383439,-4.392418907527433
-4.260473659971068,-4.3913630566704605
-4.260487514788097,-4.390307160292934
-4.260498860915369,-4.389251226526128
-4.260507748089636,-4.388195263627021
-4.260514216399746,-4.387139278979594
