x,y
-4.26199761140886,-4.498172957636716
-4.262156729476464,-4.497470879343176
-4.262377086708901,-4.496429945320857
-4.2625952502518905,-4.495391873703451
-4.262811131164639,-4.494354265893646
-4.263024742460242,-4.493316944243612
-4.2632360941814085,-4.49227977155857
-4.263445194601333,-4.491242636944858
-4.2636520504635635,-4.490205450993117
-4.26385666716131,-4.489168142035336
-4.264059048919009,-4.488130652969001
-4.264259198966623,-4.487092938585432
-4.264457119699702,-4.486054963347668
-4.264652812822162,-4.485016699558403
-4.264846279471021,-4.483978125859447
-4.265037520323677,-4.4829392260088365
-4.2652265356889325,-4.481899987888033
-4.265413325583387,-4.480860402698223
-4.26559788979486,-4.479820464311164
-4.265780227934556,-4.478780168745719
-4.265960339479582,-4.477739513746308
-4.266138223807252,-4.476698498443723
-4.266313880222555,-4.475657123082433
-4.266316018747184,-4.475636145607554
-4.266489184628425,-4.4746157640386715
-4.266662764968426,-4.4735740740186225
-4.266834083937613,-4.472532007453149
-4.267003148018576,-4.471489580581484
-4.267169961360793,-4.470446797803712
-4.2673345271503855,-4.4694036633059975
-4.26749684778121,-4.4683601813656235
-4.267656925013163,-4.467316356349006
-4.2678147601011025,-4.4662721926969695
-4.267970353898689,-4.465227694911995
-4.26812370694179,-4.4641828675476996
-4.2682748195154065,-4.463137715200167
-4.268423691707276,-4.462092242500816
-4.268570323450728,-4.46104645411049
-4.268571883681424,-4.461025466330872
-4.268716584222959,-4.460000736526918
-4.268861123293019,-4.458954656419429
-4.2690033898143955,-4.457908255510357
-4.269143390971129,-4.4568615513273855
-4.269281131250711,-4.455814549318284
-4.269416614139497,-4.454767254512442
-4.269417201857249,-4.454746020146879
-4.2695461301751925,-4.453719208337713
-4.269674514150646,-4.452671023291189
-4.269800615442435,-4.4516225517825525
-4.2699244428028,-4.45057381139442
-4.270046001667284,-4.44952480765042
-4.270165296288887,-4.448475545640347
-4.2702823299639,-4.447426030369779
-4.270283366816614,-4.4474049852187365
-4.270399009856021,-4.4463765946310705
-4.2705139194965565,-4.445326845238767
-4.270626543516431,-4.444276839084734
-4.270736890631149,-4.443226593590708
-4.2708449663153685,-4.442176114151809
-4.270950774859662,-4.441125405754812
-4.271054319599108,-4.440074473323646
-4.271155603104019,-4.439023321748328
-4.271254627334306,-4.437971955894841
-4.271351393763802,-4.43692038061202
-4.271445903480215,-4.435868600736699
-4.271538157265374,-4.434816621097572
-4.271628155659581,-4.433764446518052
-4.271715899013136,-4.432712081818356
-4.271801387527544,-4.431659531817019
-4.271884621288416,-4.430606801331958
-4.271965600291722,-4.42955389518122
-4.272044324464688,-4.428500818183468
-4.272120793682431,-4.427447575158307
-4.272195007781155,-4.426394170926463
-4.2722669665686395,-4.425340610309883
-4.272336669832525,-4.424286898131761
-4.272404117346883,-4.423233039216527
-4.272469308877403,-4.422179038389799
-4.272532244185469,-4.42112490047833
-4.27259292303139,-4.420070630309932
-4.2725926092685365,-4.42004953074974
-4.2726531696017656,-4.419016469006589
-4.272711742348055,-4.417962077623409
-4.272768024954619,-4.416907551938665
-4.272822025882748,-4.4158529089129495
-4.272873749923398,-4.4147981536578085
-4.272923200863929,-4.41374329093987
-4.272970381694246,-4.412688325513279
-4.272969079295491,-4.412667047606122
-4.273011537002551,-4.411633105283209
-4.2730515754378615,-4.410577847452849
-4.273089316960389,-4.409522495473119
-4.2731247715053176,-4.408467066172524
-4.2731579447161,-4.407411564616955
-4.273189538380165,-4.406356057733649
-4.273223079296121,-4.405300576189789
-4.273255005999392,-4.404245073078378
-4.273288813862376,-4.403189605571296
-4.273287993107987,-4.4031683776426105
-4.27331698348301,-4.40213399840576
-4.273343340860464,-4.401078314290039
-4.27336732539724,-4.400022562825077
-4.2733893079448695,-4.398966705681208
-4.273411770621444,-4.397910968561364
-4.273436119747344,-4.396855250865376
-4.273458088110056,-4.395799476744627
-4.2734776599422615,-4.394743652041553
-4.2734948623456175,-4.3936877835815755
-4.273509715812935,-4.392631877675765
-4.273522239486678,-4.391575940267857
-4.273532791810979,-4.39051991810876
-4.273543160904175,-4.389463975285403
-4.273551896536896,-4.388408045000658
-4.273562551483673,-4.387352102546409
-4.273571187802683,-4.386296070167992
-4.2735802594626575,-4.385240144004955
-4.273591198473841,-4.384184216326508
-4.273599717515922,-4.383128259175737
-4.273606504224164,-4.3820723037470035
-4.273615147186021,-4.3810163442318695
-4.2736213767985864,-4.379960362890674
-4.273625192552192,-4.3789043660618825
-4.273627312126309,-4.377848387103145
-4.273631660803639,-4.376792323905984
-4.273636428618773,-4.375736360228961
-4.273643019894904,-4.374680396169869
-4.273647155722488,-4.373624412381373
-4.273649530821575,-4.372568433132352
-4.273654426698915,-4.371512455189535
-4.273661135283066,-4.370456484598213
-4.273666051354723,-4.369400503456601
-4.273672744537383,-4.3683445301954
-4.273676960818286,-4.367288538980752
-4.273679055725771,-4.366232467504722
-4.2736811925445215,-4.365176410858465
-4.273683378567573,-4.364120366082595
-4.273685260792611,-4.363064405521307
-4.273685395978071,-4.362008446046496
-4.273687360648151,-4.360952471308872
-4.273687233568259,-4.359896414978317
-4.273687485035473,-4.358840452999355
-4.273689558320646,-4.357784480503713
-4.273689174998407,-4.356728496572116
-4.273686343235466,-4.35567250883537
-4.273681443589867,-4.35461645674217
-4.273676286604834,-4.353560487913327
-4.273668748073304,-4.352504525782803
-4.27365883704581,-4.3514485772517535
-4.273646576322222,-4.350392648845791
-4.2736326713354815,-4.349336770214454
-4.273620693278562,-4.34828083872996
-4.273607045908671,-4.347224946966559
-4.273595616467412,-4.346168938311438
-4.273583912432511,-4.345113020731651
-4.273570468292283,-4.344057131595267
-4.273559200821436,-4.3430011283694165
