x,y
-4.261804255357291,-4.498784716273207
-4.261572249116622,-4.497570478002271
-4.2612739425808135,-4.496581401955443
-4.260966339828914,-4.495570234177936
-4.2606618792621616,-4.494558465506893
-4.2603600176301635,-4.493546114662541
-4.2600604035511305,-4.492533173406579
-4.259763020062906,-4.491519638326083
-4.259467854681002,-4.490505506810332
-4.2591748982615485,-4.489490777004864
-4.258884144215363,-4.48847544789175
-4.258595587884366,-4.487459519288614
-4.258309226055214,-4.486442991794764
-4.258025056586415,-4.485425866711182
-4.257743078126604,-4.484408145951181
-4.2574632899044165,-4.483389831951493
-4.257190080743705,-4.482391797187826
-4.256919234888348,-4.481393054309843
-4.256645769848321,-4.4803731173662165
-4.256374645779659,-4.479352532426006
-4.256105832533516,-4.4783313285779585
-4.2561019134932465,-4.4783105878924445
-4.255842622807805,-4.477308698239963
-4.255580945663637,-4.476285630763304
-4.255321540311662,-4.475261972281016
-4.255064391329105,-4.47423774454024
-4.254809486801159,-4.473212956261563
-4.254556817396143,-4.472187615029518
-4.254306375894134,-4.4711617277863205
-4.254058156767912,-4.470135300983011
-4.253812155843104,-4.469108340686423
-4.253568370024743,-4.468080852662904
-4.253326797077634,-4.467052842444236
-4.253087435450142,-4.466024315379503
-4.252850284133011,-4.464995276675825
-4.252615342546382,-4.463965731430321
-4.252382610449473,-4.462935684655129
-4.252152087868482,-4.461905141296975
-4.251923775039091,-4.460874106252445
-4.251697672360677,-4.459842584379882
-4.251473780359885,-4.458810580508644
-4.251252099661693,-4.457778099446273
-4.251032630966443,-4.4567451459840655
-4.250815375031647,-4.4557117249013665
-4.250600332657579,-4.45467784096888
-4.250387504675893,-4.453643498951216
-4.250176891940627,-4.452608703608841
-4.249968495321125,-4.45157345969957
-4.249762315696456,-4.450537771979697
-4.249558353951021,-4.449501645204862
-4.24935661097112,-4.448465084130693
-4.249157087642245,-4.447428093513296
-4.248959784846972,-4.446390678109614
-4.248764703463307,-4.445352842677696
-4.248571844363402,-4.444314591976893
-4.248381208412547,-4.443275930767991
-4.24819279646839,-4.442236863813317
-4.248006609380337,-4.441197395876797
-4.247822647989074,-4.440157531724008
-4.2476409131262125,-4.439117276122194
-4.247461405614,-4.438076633840284
-4.247284126265108,-4.437035609648896
-4.24710907588247,-4.435994208320322
-4.246936255259144,-4.434952434628531
-4.246765665178222,-4.433910293349146
-4.246597306412748,-4.4328677892594275
-4.246431179725667,-4.431824927138261
-4.246267285869777,-4.430781711766132
-4.246105625587693,-4.429738147925103
-4.245946199611826,-4.4286942403988
-4.2457890086643575,-4.427649993972381
-4.245634053457228,-4.42660541343252
-4.245481334692122,-4.42556050356738
-4.245330853060458,-4.424515269166593
-4.245182609243384,-4.423469715021241
-4.24503660391177,-4.422423845923822
-4.244892837726198,-4.4213776666682385
-4.2447513113369615,-4.420331182049769
-4.2446120253840665,-4.419284396865048
-4.244474980497218,-4.41823731591204
-4.244340177295822,-4.41718994399002
-4.244207616388986,-4.41614228589955
-4.244077298375509,-4.415094346442458
-4.2439492238438845,-4.414046130421808
-4.2438233933722955,-4.412997642641889
-4.243699807528612,-4.411948887908181
-4.2435784668703915,-4.410899871027343
-4.243459371944872,-4.409850596807183
-4.243342523288975,-4.408801070056635
-4.243227921429298,-4.4077512955857445
-4.243115566882118,-4.406701278205635
-4.243005460153383,-4.405651022728496
-4.242897601738717,-4.404600533967552
-4.242791992123412,-4.403549816737045
-4.242688631782431,-4.402498875852211
-4.242587521180401,-4.401447716129255
-4.242488660771616,-4.400396342385331
-4.242392051000031,-4.399344759438522
-4.242297692299262,-4.398292972107809
-4.242205585092587,-4.397240985213056
-4.242115729792938,-4.396188803574988
-4.242028126802909,-4.3951364320151605
-4.241942776514741,-4.394083875355945
-4.241859330209659,-4.39303110070526
-4.24185974114279,-4.393009856923533
-4.241779667504964,-4.391978141176317
-4.241701278377486,-4.390925055259349
-4.2416252052113546,-4.389871786647088
-4.241550732849887,-4.3888184340456
-4.241474346466777,-4.387765192821514
-4.24140028512834,-4.38671178453137
-4.241328574834153,-4.385658212256048
-4.241259196947617,-4.384604482915863
-4.241191787014512,-4.383550559484787
-4.241124577490958,-4.38249670801588
-4.241059683031267,-4.381442707093614
-4.240997111903875,-4.380388561996439
-4.240936851002139,-4.379334279508412
-4.240878541375887,-4.3782798201079824
-4.240820415860347,-4.377225433309789
-4.24076459448145,-4.376170916710532
-4.240711087874517,-4.375116275674932
-4.240659884816481,-4.374061516889419
-4.240610278149972,-4.373006711890248
-4.2405580434665975,-4.371952022313651
-4.240503914499957,-4.370897414216723
-4.2404521739799845,-4.369842682529018
-4.240402836096594,-4.368787832341703
-4.240355524679172,-4.367732819242019
-4.240308455290424,-4.366677880745581
-4.24026373835507,-4.365622834428357
-4.24022137502316,-4.364567686441462
-4.240181346420518,-4.363512443865555
