x,y
-4.262083668489263,-4.49812560018512
-4.262066193379047,-4.498231449500493
-4.262162973835656,-4.497174127616599
-4.262257470051717,-4.496117469064029
-4.262349620271216,-4.495061548491978
-4.262439442152057,-4.494006190389936
-4.262526950505666,-4.492951256280172
-4.26261215741821,-4.491896633776298
-4.262695072662862,-4.490842232056021
-4.262775704075881,-4.489787978199554
-4.262854057890254,-4.488733814040429
-4.262930139024082,-4.487679693493361
-4.263003951325262,-4.486625580317705
-4.263075497776384,-4.4855714462646805
-4.263144780664598,-4.484517269554326
-4.263211801721364,-4.483463033630799
-4.263276562236669,-4.482408726149687
-4.263339063151862,-4.4813543381569305
-4.263399305134735,-4.480299863424858
-4.263457288639962,-4.4792452979164015
-4.263513013957541,-4.478190639353436
-4.263566838162655,-4.477135844496842
-4.263621215994457,-4.476081212732755
-4.263677517726283,-4.475026661880322
-4.263731485819928,-4.473971995801976
-4.263730825642621,-4.473971620137408
-4.263782180288659,-4.472938081473002
-4.263831289642209,-4.471883207208326
-4.2638780558414275,-4.470828215995586
-4.263922846631164,-4.469773078817272
-4.263967435271369,-4.468718015976565
-4.264009703677095,-4.467662854710551
-4.2640496442735385,-4.466607600411878
-4.264087270761453,-4.465552259374276
-4.264122594207326,-4.464496837530525
-4.264155623468581,-4.463441340547184
-4.264186709984239,-4.462385723273826
-4.264217629309425,-4.461330180803732
-4.26424625166911,-4.460274569002676
-4.264272908358333,-4.459218839592279
-4.264299729894206,-4.458163127627795
-4.264326349593223,-4.45710748973731
-4.2643506281234815,-4.45605178587267
-4.264372561652653,-4.454996023131168
-4.2643921670445035,-4.453940208801028
-4.264409800800042,-4.452884293550449
-4.264427938480302,-4.451828494647133
-4.264447990015329,-4.450772699852275
-4.264465677537427,-4.449716855740451
-4.264480981832319,-4.448660968684693
-4.264493925763628,-4.447605045776353
-4.2645048744895595,-4.446549034818829
-4.264515621508558,-4.445493101184906
-4.264524032529585,-4.444437140257216
-4.264530794061712,-4.443381195473942
-4.264539478632844,-4.442325234111153
-4.264545803218707,-4.44126925172627
-4.264550100055987,-4.44021319149473
-4.264554169887918,-4.439157211546034
-4.2645558828895425,-4.4381012188259215
-4.264555586022506,-4.437045156015941
-4.2645557641498915,-4.43598919795231
-4.264557841347258,-4.434933216119325
-4.264557523683458,-4.4338772249434015
-4.264555149812642,-4.432821164746903
-4.264552527097829,-4.4317651863670635
-4.264548216576673,-4.430709229785663
-4.264545782791031,-4.429653243772009
-4.264545754874981,-4.429632121909732
-4.2645438168695815,-4.4285763172180745
-4.264541620028658,-4.4275203325632075
-4.264537704696411,-4.426464360212197
-4.264535630955779,-4.425408366495505
-4.264531136729962,-4.424352375326
-4.264524913148127,-4.423296409149489
-4.264520542997112,-4.422240417545431
-4.264513759670205,-4.421184434889583
-4.264505251377628,-4.420128482692408
-4.264499290888021,-4.419072506568184
-4.264495163842236,-4.41801651633765
-4.264488574890521,-4.4169605341099265
-4.26448022076475,-4.415904575930687
-4.2644736956760765,-4.414848594517864
-4.264464736010732,-4.413792627350351
-4.264453345676407,-4.412736680699136
-4.26443990129763,-4.411680690633877
-4.264426553747972,-4.41062471452213
-4.264412957097531,-4.409568825162681
-4.2643969695358885,-4.408512960511058
-4.264378601870669,-4.407457127714763
-4.264358220216823,-4.406401262289812
-4.264337967795131,-4.405345406870932
-4.264318179741854,-4.404289642772346
-4.264300951802603,-4.403233819078258
-4.264285552507266,-4.402177956900553
