x,y
-4.26201447840486,-4.498227584735901
-4.26168060935598,-4.498185781600558
-4.26131705641772,-4.497190224099634
-4.260955687252222,-4.496192095400296
-4.260596596827779,-4.495194195810684
-4.2602397583442695,-4.494196350552966
-4.259885150516448,-4.493198455814665
-4.259532755383477,-4.492200412048403
-4.259182557982712,-4.491202126793963
-4.258834546078916,-4.490203518091847
-4.258488709847459,-4.489204515627128
-4.258145041545973,-4.488205060493208
-4.257803535199353,-4.487205104253908
-4.257464186328588,-4.486204599853639
-4.2571269918542125,-4.485203467132224
-4.256791950131802,-4.484201691933592
-4.256459060208734,-4.4831992637828915
-4.256128321683005,-4.482196175154871
-4.255799734591547,-4.481192420897692
-4.2554732993182744,-4.4801879977689385
-4.255149016518875,-4.479182904062234
-4.254826887059696,-4.478177139306922
-4.25450691196845,-4.4771707040266495
-4.2541890923946735,-4.4761635995453295
-4.2538734295782685,-4.4751558278311885
-4.253559924824628,-4.474147391371436
-4.253248579485113,-4.473138293071509
-4.252939394941866,-4.4721285361740675
-4.252632372596082,-4.471118124193858
-4.252327513859053,-4.470107060865305
-4.252024820145392,-4.469095350100354
-4.251724292867984,-4.468082995954529
-4.251425933434275,-4.467070002599605
-4.251129743243598,-4.466056374301601
-4.250835723685287,-4.465042115403051
-4.250543876137416,-4.464027230308712
-4.250254201965961,-4.463011723474046
-4.24996670252432,-4.461995599395931
-4.249681379153064,-4.460978862605168
-4.249398233179863,-4.459961517660434
-4.249117265919535,-4.458943569143409
-4.248838478674169,-4.4579250216548285
-4.2485618727332986,-4.456905879811308
-4.2482874493741,-4.455886148242771
-4.24801520986161,-4.454865831590373
-4.247745155448935,-4.453844934504818
-4.247477287377452,-4.452823461645
-4.247211606877006,-4.451801417676909
-4.246948115166089,-4.450778807272726
-4.246686813451999,-4.449755635110113
-4.246427702930983,-4.448731905871615
-4.246170784788375,-4.447707624244187
-4.245916060198696,-4.446682794918805
-4.245663530325767,-4.445657422590139
-4.245413196322785,-4.444631511956304
-4.2451650593324,-4.4436050677186385
-4.244919120486781,-4.442578094581527
-4.244675380907663,-4.441550597252256
-4.244433841706399,-4.440522580440888
-4.244194503983992,-4.439494048860161
-4.243957368831133,-4.4384650072254
-4.24372243732822,-4.437435460254444
-4.243719856890417,-4.437414448349497
-4.2434934015162,-4.436404590658138
-4.243265420864104,-4.435373482546916
-4.243039679149315,-4.434341871654397
-4.242816170665614,-4.433309776152638
-4.242594891570887,-4.432277201934691
-4.242375838943678,-4.4312441543780166
-4.24215901063549,-4.430210638707874
-4.241944405119631,-4.42917666004307
-4.241732021366976,-4.4281422234197265
-4.241521858745508,-4.427107333809508
-4.241313916939303,-4.426071996134022
-4.241108195883276,-4.425036215276212
-4.2409046957107,-4.423999996089328
-4.240703416711048,-4.4229633434039854
-4.240504359296177,-4.421926262033697
-4.24030752397325,-4.420888756779199
-4.24030572934444,-4.420867633538352
-4.240116626595087,-4.419850145165909
-4.239926797826976,-4.41881133574159
-4.239739225423343,-4.417772106374158
-4.239553902882901,-4.416732475032517
-4.239370826053916,-4.415692447471339
-4.239189991744355,-4.414652028961692
-4.239011397556417,-4.4136112246494505
-4.238835041730332,-4.41257003959586
-4.238660923016595,-4.4115284787970195
-4.238489040572743,-4.410486547198621
-4.238319393880162,-4.409444249707536
-4.2381519826771115,-4.408401591200922
-4.237986806904894,-4.407358576533343
-4.237823866664643,-4.406315210542352
