x,y
-4.261651446617703,-4.498839192480724
-4.261264583783305,-4.4976801355804525
-4.260872076568961,-4.496723945596533
-4.2604712021185955,-4.4957461512514785
-4.260073205868967,-4.4947674919088305
-4.2596776288206355,-4.493787993981889
-4.25928431056699,-4.492807659281408
-4.2588932190144595,-4.491826493081457
-4.258504329382951,-4.490844499983672
-4.2581176225813016,-4.489861684045025
-4.257733083995178,-4.488878049043064
-4.257350702521426,-4.487893598650582
-4.256970469802584,-4.486908336540473
-4.256592379623995,-4.485922266444593
-4.256216427441434,-4.484935392183152
-4.255842610012414,-4.483947717675687
-4.255470925109233,-4.482959246940991
-4.255101371296008,-4.4819699840907985
-4.254733947755622,-4.48097993332033
-4.254368654155391,-4.47998909889767
-4.254005490542726,-4.478997485153131
-4.25364445726399,-4.4780050964693
-4.253285554901249,-4.4770119372721
-4.252928784222845,-4.476018012023004
-4.252574146144631,-4.475023325212402
-4.252221641699476,-4.474027881354056
-4.251871272013144,-4.473031684980538
-4.251523038285146,-4.4720347406395256
-4.251176941773457,-4.471037052890839
-4.250832983782255,-4.470038626304084
-4.250491165652039,-4.46903946545681
-4.250151488751613,-4.468039574933095
-4.249813954471567,-4.46703895932245
-4.249478564218932,-4.466037623219005
-4.249145319412791,-4.465035571220897
-4.248814221480658,-4.464032807929826
-4.2484852718554755,-4.463029337950741
-4.248158471973113,-4.4620251658916175
-4.2478338232702955,-4.461020296363307
-4.247511327182856,-4.460014733979442
-4.247190985144287,-4.459008483356379
-4.246872798584514,-4.458001549113168
-4.246556768928869,-4.456993935871542
-4.246242897597231,-4.455985648255913
-4.245931186003296,-4.454976690893385
-4.245621635553966,-4.453967068413762
-4.245314247648835,-4.452956785449557
-4.245009023679753,-4.451945846636013
-4.244705965030458,-4.450934256611106
-4.244405073076272,-4.4499220200155545
-4.244106349183836,-4.448909141492826
-4.243809794710893,-4.447895625689143
-4.243515411006104,-4.446881477253479
-4.243223199408885,-4.4458667008375565
-4.242933161249286,-4.444851301095848
-4.2426452978478695,-4.4438352826855585
-4.242359610515626,-4.442818650266628
-4.242076100553886,-4.441801408501712
-4.241794769254259,-4.440783562056175
-4.241515617898574,-4.439765115598069
-4.24123864775883,-4.4387460737981295
-4.240963860097159,-4.437726441329748
-4.2406912561657855,-4.436706222868962
-4.240420837207001,-4.435685423094437
-4.240152604453136,-4.434664046687441
-4.2398865591265364,-4.433642098331835
-4.239622702439547,-4.4326195827140475
-4.239361035594492,-4.431596504523055
-4.239101559783663,-4.430572868450365
-4.238844276189301,-4.429548679189992
-4.238589185983591,-4.428523941438437
-4.238336290328646,-4.427498659894668
-4.238085590376498,-4.426472839260099
-4.237837087269092,-4.425446484238568
-4.237590782138278,-4.424419599536315
-4.237346676105799,-4.423392189861959
-4.237104770283289,-4.422364259926484
-4.237102039804029,-4.422343271427321
-4.236868750370644,-4.421334965787116
-4.236633784632406,-4.420305427647455
-4.236401054404949,-4.419275371565799
-4.236170554107691,-4.418244815749421
-4.235942279938091,-4.417213766117267
-4.235716229010829,-4.4161822280664484
-4.235492399212573,-4.4151502068365795
-4.2352707890511265,-4.414117707556552
-4.235051397531339,-4.413084735269157
-4.234834224054761,-4.41205129495
-4.234619268338722,-4.411017391522465
-4.2344065303511496,-4.409983029869541
-4.2341960102581355,-4.408948214843163
-4.233987708381836,-4.407912951271559
-4.23378162516668,-4.406877243965009
-4.233577761152316,-4.40584109772036
-4.23337611695196,-4.404804517324545
-4.233176693235095,-4.403767507557322
-4.2329794907136735,-4.402730073193389
-4.232784510131115,-4.401692219004032
-4.232591752253556,-4.400653949758381
-4.232401217862893,-4.399615270224374
-4.2322129077512685,-4.398576185169493
-4.232026822716688,-4.397536699361326
-4.231842963559567,-4.396496817567974
-4.231661331079988,-4.3954565445583755
-4.231481926075548,-4.394415885102526
-4.231304749339652,-4.393374843971651
-4.23112980166018,-4.3923334259383235
-4.230957083818431,-4.3912916357765415
-4.230786596588303,-4.390249478261789
-4.230618340735642,-4.38920695817107
-4.230452317017742,-4.388164080282919
-4.23028852618295,-4.387120849377416
-4.230126968970357,-4.386077270236179
-4.229967646109557,-4.38503334764236
-4.229810558320468,-4.3839890863806295
-4.229655706313179,-4.382944491237159
-4.229503090787849,-4.381899566999607
-4.229352712434611,-4.380854318457094
-4.229204571933509,-4.379808750400186
-4.229058669954449,-4.378762867620869
-4.228915007157151,-4.377716674912528
-4.228773584191129,-4.376670177069925
-4.228634401695658,-4.375623378889174
-4.228497460299759,-4.37457628516772
-4.228362760622188,-4.373528900704317
-4.228230303271417,-4.372481230299002
-4.22810008884563,-4.3714332787530745
-4.2279721179327145,-4.370385050869075
-4.2278463911102575,-4.3693365514507585
-4.227722908945539,-4.368287785303077
-4.227601671995525,-4.367238757232153
-4.2274826808068715,-4.366189472045258
-4.227365935915912,-4.365139934550791
-4.227251437848664,-4.364090149558255
-4.227139187120821,-4.363040121878238
-4.227029184237752,-4.361989856322386
-4.2269214296944995,-4.360939357703384
-4.226815923975776,-4.359888630834934
-4.2267126675559625,-4.35883768053173
-4.22661166089911,-4.357786511609438
-4.226512904458933,-4.356735128884676
-4.226416398678811,-4.355683537174987
-4.226322143991784,-4.35463174129882
-4.2262301408205545,-4.353579746075509
-4.226140389577483,-4.352527556325246
-4.2260528906645884,-4.351475176869065
-4.225967644473545,-4.350422612528816
-4.2258846513856785,-4.3493698681271455
-4.225803911771974,-4.3483169484874695
-4.225725425993065,-4.3472638584339585
-4.225649194399233,-4.34621060279151
-4.225575217330412,-4.345157186385728
-4.225503495116183,-4.3441036140429015
-4.225434028075773,-4.343049890589981
-4.225366816518053,-4.341996020854561
-4.225301860741543,-4.340942009664849
-4.2252391610344,-4.339887861849652
-4.225178717674429,-4.338833582238351
-4.225120530929072,-4.337779175660877
-4.225064601055412,-4.336724646947692
-4.225010928300173,-4.335670000929766
-4.224959512899716,-4.334615242438554
-4.2249103550800395,-4.333560376305973
-4.224863455056779,-4.332505407364384
-4.224818813035207,-4.331450340446565
-4.224776429210231,-4.330395180385691
-4.224736303766392,-4.329339932015311
-4.224698436877866,-4.328284600169329
-4.224662828708464,-4.327229189681977
-4.224629479411626,-4.326173705387795
-4.22459838913043,-4.325118152121611
-4.224569211251081,-4.324062478701493
-4.224540180910055,-4.3230068857977475
-4.224513429922834,-4.321951228595763
-4.224488974376158,-4.320895512190489
-4.224466807350192,-4.319839742530722
-4.224446576937492,-4.318783866099845
-4.224426511948146,-4.317728069847106
-4.224408741644124,-4.316672227153195
-4.224392933075254,-4.315616282070226
-4.224377309462244,-4.314560416775596
-4.224363650743537,-4.313504449319371
-4.224349505742199,-4.312448591770445
-4.224333463198135,-4.311392737503265
-4.224319794802049,-4.310336841782407
-4.224308174250001,-4.309280845855923
-4.224296799463942,-4.308224930650999
-4.224287450799897,-4.30716891850629
-4.224278345506945,-4.306112986320304
-4.224271609101664,-4.305057027207427
-4.224267235379953,-4.304001048222835
-4.2242648597393995,-4.302944991715072
-4.224262688283404,-4.3018890152947336
-4.22426285469616,-4.300833029206679
-4.2242646718974495,-4.299777065445858
-4.224264567207286,-4.2987210742770765
-4.224266136419573,-4.297665097024644
-4.2242658334315575,-4.2966091033939735
-4.224267587627288,-4.295553036550468
-4.224268264204171,-4.295531863605243
-4.224272758698198,-4.294497123388505
-4.224279927868167,-4.293441153611399
-4.224289146385583,-4.292385118314974
-4.224298612020285,-4.291329170095327
-4.2243101030004615,-4.2902731688604545
-4.224321837262611,-4.28921725372456
-4.224335595764036,-4.288161287341525
-4.224349595132012,-4.2871054061860745
-4.224365961717136,-4.286049550283008
-4.224384346138874,-4.284993654189336
-4.224402949133107,-4.283937842546904
-4.224423900777217,-4.282882066572557
-4.224446858307775,-4.281826259937912
-4.224470026961688,-4.280770537942208
-4.224495190076418,-4.279714786589747
-4.224520574659204,-4.278659120481172
-4.224547962516632,-4.277603427714396
-4.22457488279227,-4.276547819926036
-4.224599577904559,-4.275492062822207
-4.224623861897564,-4.274436384255454
-4.22464634777257,-4.27338065832021
-4.224671286850138,-4.272324976614164
-4.224698680517442,-4.271269346818621
-4.224728149245175,-4.270213698198986
-4.224757536995104,-4.269158059208109
-4.224787190208116,-4.2681025102741454
-4.224819238580948,-4.267047020581684
-4.22485333445728,-4.265991519207478
-4.224887672872094,-4.26493610602357
-4.224924372425048,-4.263880763095312
-4.224962736546155,-4.262825495194728
-4.224998867865465,-4.261770055055704
-4.225034909352061,-4.260714623569301
-4.225071239859112,-4.25965928635326
-4.225109984767232,-4.258604023521449
-4.225150793138703,-4.257548761030929
-4.2251915111703005,-4.25649350522282
-4.225232141356276,-4.25543825426325
-4.225272701277158,-4.254383007186827
-4.225313549955239,-4.253327852105892
-4.225356473442668,-4.252272692873711
-4.225398985193041,-4.251217605092895
-4.2254396694646585,-4.250162429722874
-4.225482441751938,-4.249107252678517
-4.225525527858456,-4.24805217083282
-4.225571032617579,-4.246997178737494
-4.225618604407049,-4.245942201030806
-4.225665737877405,-4.244887296649958
-4.225710673307101,-4.243832206039836
-4.225755565668918,-4.242777123045821
-4.225800089070108,-4.241722108755779
-4.225842140240771,-4.240666978404622
-4.225881742107272,-4.239611741876391
-4.225919626889261,-4.238556455510162
-4.225960048866157,-4.2375012522481095
-4.226002992354617,-4.236446139603559
-4.226048404581538,-4.235391123554583
-4.226095547727415,-4.2343361921110025
-4.226140512148585,-4.233281081465392
-4.226185078554388,-4.2322260446111555
-4.2262275091132775,-4.231170838427569
-4.226270291530584,-4.230115738863799
-4.226315215325689,-4.229060642069686
-4.226360130731979,-4.228005555376315
-4.22640502387278,-4.226950476198858
-4.226449899113922,-4.22589540303409
-4.226494760025241,-4.224840334679197
-4.226539953770519,-4.223785363784925
-4.226587597024945,-4.222730483793771
-4.226637332266055,-4.221675617208633
-4.2266869995493,-4.220620755016603
-4.226736940879621,-4.219565985616122
-4.226789284165531,-4.218511318795103
-4.226843681425809,-4.217456677595146
-4.226897629377495,-4.2164021068015085
-4.226949372185265,-4.215347332353407
-4.227000714508226,-4.214292624613473
-4.227049920692253,-4.213237729005985
-4.227098783069127,-4.212182899448387
-4.22714590322796,-4.211127991798405
-4.227195518937954,-4.210073186325176
-4.227247283984409,-4.20901840140716
-4.2272993709732285,-4.20796371776388
-4.227353187925323,-4.206909121354107
-4.2274051960712935,-4.205854422684398
-4.2274592861571945,-4.204799749559905
-4.227513683967099,-4.2037451780149375
-4.227570156890572,-4.2026906359396605
-4.2276265684184375,-4.201636101124748
-4.227682915221189,-4.200581571382298
-4.227739210154164,-4.1995270456967635
-4.2277951125867,-4.198472585368762
-4.22784921995204,-4.197418019790195
-4.2279057787214755,-4.1963635693315195
-4.22796445172174,-4.195309152367947
-4.228022723610241,-4.194254803864198
-4.228078484369486,-4.19320030595037
-4.228132458324495,-4.192145715078162
-4.228188572653892,-4.191091150301516
-4.228245041133105,-4.190036693030497
-4.228303960432111,-4.188982359615038
-4.228364616463231,-4.187928129728967
-4.22842310187556,-4.1868736900986825
-4.228481887157509,-4.185819355899217
-4.228542416021066,-4.184765119339231
-4.2286004539669015,-4.183710732594856
-4.228656352895056,-4.182656151214346
-4.228712274663089,-4.181601583458991
-4.2287682304969145,-4.180547027415766
-4.2288245568682035,-4.179492581224121
-4.228883025272323,-4.178438160677404
-4.2289411344944305,-4.177383807576351
-4.228996766034846,-4.176329306476737
-4.229050637220687,-4.175274717164951
-4.229107008091534,-4.174220247375202
-4.229165869884041,-4.173165904607554
-4.229226837569812,-4.172111604311903
-4.2292880916073905,-4.1710574057916565
-4.229351046567361,-4.170003314271669
-4.229412171408364,-4.168949100162251
-4.229475697451251,-4.167895021821668
-4.229540940230667,-4.1668410591794975
-4.229604346536171,-4.165786970834609
-4.229669810880219,-4.1647329329447285
-4.229734868701643,-4.163678966117839
-4.229797412665571,-4.162624836933301
-4.229857819419163,-4.161570503270281
-4.229917899030682,-4.160516237309789
-4.229976251118288,-4.159461880962922
-4.230036415126396,-4.1584076110766715
-4.23009416194945,-4.157353199009998
-4.23014982877685,-4.156298601681534
-4.230205908739446,-4.155244125801324
-4.230264180912659,-4.15418967784569
-4.230322485012062,-4.153135242948931
-4.230380448167779,-4.15208087564198
-4.2304363085226395,-4.151026309624398
-4.23049220058455,-4.149971754217933
-4.230548476500473,-4.148917309647712
-4.230606548940204,-4.1478629478321025
-4.230662865261636,-4.146808485217178
-4.230720949909176,-4.145754108961831
-4.230776581988055,-4.1446995909766935
-4.230829760679239,-4.143644938882406
-4.230880524921857,-4.142590162148088
-4.230928906147929,-4.141535269161417
-4.230975273702509,-4.140480219252108
-4.231021766510596,-4.139425188593286
-4.23106871879491,-4.138370278776307
-4.231118222563792,-4.137315471864179
-4.231169544443621,-4.1362607424613795
-4.231218757260025,-4.135205830378201
-4.231268321189724,-4.134151027621047
-4.231320364636376,-4.133096333529916
-4.231374524408558,-4.132041665574493
-4.231428284479806,-4.130987070579237
-4.231479533537375,-4.129932338441478
-4.231528646518458,-4.128877424103354
-4.2315777856942915,-4.127822522425934
-4.231626961525364,-4.1267676315828385
-4.231676166829444,-4.1257127494112416
-4.231725395757881,-4.124657874178806
-4.2317749872553305,-4.123603102135329
-4.231827052200703,-4.122548432062555
-4.231880872342823,-4.121493846976319
-4.2319321892748345,-4.120439123417607
-4.2319813564928905,-4.119384216052064
-4.232030188819843,-4.118329376050949
-4.2320765919669725,-4.117274415707361
-4.232120580360988,-4.116219343530329
-4.232162185361146,-4.115164168306604
-4.232201432189202,-4.114108897901712
-4.232239034388618,-4.113053596371472
-4.232278893369902,-4.1119982818009975
-4.232319200206153,-4.110943082788743
-4.232361694484399,-4.109887880108512
