x,y
-4.261898757117252,-4.498288263512321
-4.261604190406222,-4.498263800627574
-4.261098844894148,-4.497333290465621
-4.260595556731476,-4.496398736651891
-4.260094461456783,-4.495464035028163
-4.259595524172916,-4.494529066351573
-4.2590987173333925,-4.493593734344628
-4.258604017864798,-4.492657942624799
-4.258111406654737,-4.491721600702737
-4.257620868137475,-4.490784627832793
-4.257132389850718,-4.4898469543648725
-4.256645961997024,-4.488908521652858
-4.256161577033848,-4.487969281223147
-4.255679229304181,-4.487029193621207
-4.255198914712057,-4.486088227174405
-4.254720630442723,-4.485146356799783
-4.2542443747247365,-4.484203562919832
-4.253770146638719,-4.483259825861886
-4.253297946022493,-4.482315111923724
-4.252827773430808,-4.481369418431261
-4.252359629788235,-4.480422744075092
-4.251893516307595,-4.479475088638863
-4.251429434426084,-4.478526452787507
-4.250967385753845,-4.47757683789712
-4.250507372032773,-4.476626245918171
-4.2500493951037175,-4.475674679265463
-4.249593456880511,-4.474722140729548
-4.249139559329554,-4.473768633405376
-4.248687704453847,-4.472814160634794
-4.248237894280614,-4.4718587259601525
-4.247790130851768,-4.4709023330868805
-4.2473444162166425,-4.46994498585324
-4.246900752426494,-4.468986688205893
-4.246459141530401,-4.468027444180138
-4.246019585572247,-4.46706725788392
-4.245582086588528,-4.466106133484877
-4.245146646606807,-4.4651440751998575
-4.244713267644651,-4.464181087286405
-4.244281951708924,-4.463217174035877
-4.243852700795354,-4.4622523397678355
-4.2434255168882915,-4.461286588825517
-4.243000401960617,-4.460319925572134
-4.2425773579737305,-4.459352354387885
-4.242156386877614,-4.458383879667517
-4.24173749061094,-4.45741450581834
-4.241320671101195,-4.456444237258619
-4.240905930264818,-4.455473078416264
-4.240493270007345,-4.454501033727751
-4.240082692223544,-4.4535281076372595
-4.239674198797546,-4.452554304595955
-4.239267791602968,-4.451579629061412
-4.238863472503021,-4.4506040854971305
-4.238461243350606,-4.449627678372156
-4.238061105988411,-4.448650412160751
-4.2376630622489735,-4.4476722913421325
-4.237267113954759,-4.446693320400256
-4.236873262918208,-4.4457135038236375
-4.2364815109417915,-4.444732846105195
-4.236091859818049,-4.443751351742129
-4.235704311329622,-4.442769025235816
-4.235318867249279,-4.441785871091718
-4.234935529339945,-4.440801893819302
-4.2345542993547145,-4.43981709793198
-4.234548561760607,-4.439796806154407
-4.23417869417908,-4.43883015103097
-4.233804116288754,-4.437842806113286
-4.233431681587525,-4.43685464003931
-4.233061387103972,-4.435865671577567
-4.232693229886498,-4.434875907117573
-4.232327207820374,-4.433885352405696
-4.2319633195344215,-4.43289401292559
-4.231601564257915,-4.431901893965374
-4.23124194170096,-4.430909000659189
-4.230884451957642,-4.429915338019806
-4.230529095427866,-4.42892091096463
-4.230175872754373,-4.427925724336437
-4.22982478477206,-4.426929782919874
-4.229475832467246,-4.42593309145455
-4.22912901694499,-4.424935654645418
-4.2287843394028775,-4.423937477170984
-4.228441801110055,-4.422938563689785
-4.228101403390456,-4.421938918845492
-4.227763147609411,-4.420938547270919
-4.22742703516298,-4.419937453591165
-4.227093067469441,-4.418935642426073
-4.226761245962535,-4.417933118392145
-4.226431572086099,-4.416929886104035
-4.226104047289799,-4.415925950175705
-4.225778673025763,-4.414921315221313
-4.225455450745912,-4.413915985855905
-4.2251343818998475,-4.412909966695934
-4.224815467933196,-4.411903262359667
-4.2244987102862925,-4.410895877467483
-4.2241841103931534,-4.409887816642098
-4.223871669680665,-4.4088790845087376
-4.2235613895679505,-4.407869685695255
-4.22325327146587,-4.40685962483222
-4.22294731677663,-4.40584890655298
-4.222643526893482,-4.404837535493701
-4.22234155404347,-4.403825552155686
-4.222039744536203,-4.402813608244441
-4.221740120636942,-4.401801010823427
-4.221442699234957,-4.400787760623693
-4.221147475196354,-4.399773865192163
-4.220854444536659,-4.398759331496484
-4.220563604284287,-4.397744166030439
-4.220274952290276,-4.396728374909657
-4.219988487071647,-4.395711963948752
-4.219704207683323,-4.394694938723204
-4.219422113613595,-4.393677304618916
-4.219142204698965,-4.392659066871833
-4.218864481054898,-4.391640230599568
-4.2185889430196,-4.390620800826614
-4.218315591108441,-4.389600782504407
-4.2180444259770855,-4.3885801805272635
-4.217775448391697,-4.387558999745033
-4.217508659204896,-4.386537244973113
-4.217244059336405,-4.385514921000373
-4.216981649757478,-4.384492032595411
-4.216721431478388,-4.383468584511482
-4.216463405538409,-4.382444581490376
-4.21620757299778,-4.381420028265472
-4.215953934931285,-4.380394929564116
-4.215702492423134,-4.379369290109496
-4.215453246562866,-4.378343114622093
-4.215206198442107,-4.377316407820822
-4.214961349151975,-4.376289174423904
-4.2147186997810335,-4.375261419149552
-4.214478251413661,-4.374233146716495
-4.214240005128767,-4.373204361844379
-4.21400396199877,-4.372175069254071
-4.2137701230888,-4.371145273667897
-4.2135384894560595,-4.370114979809806
-4.213309062149332,-4.36908419240551
-4.2130818422085845,-4.36805291618257
-4.212856830664666,-4.367021155870466
-4.212634028539062,-4.365988916200643
-4.21263170711011,-4.365967865276838
