x,y
-4.261910030496758,-4.49822627658505
-4.261600302385358,-4.4981993968026766
-4.261188164402663,-4.497222977820405
-4.260778201352894,-4.496243835142814
-4.26076918272651,-4.4962232377714875
-4.260360548761502,-4.495252617218049
-4.259952800981331,-4.494276739318823
-4.259547270717005,-4.4932992456117224
-4.259143935931553,-4.49232133136473
-4.258742777346682,-4.491342930199098
-4.258342807487602,-4.490364611546619
-4.257941396653756,-4.489387073172342
-4.2575421562039875,-4.488408803237104
-4.257145108777749,-4.487429766514726
-4.256750236366751,-4.486449951224558
-4.256357524666125,-4.485469348766324
-4.255966962534754,-4.484487953071274
-4.255578541398202,-4.4835057601090815
-4.255192254757092,-4.482522767491367
-4.254808097784841,-4.481538974152927
-4.254426066999511,-4.4805543800955805
-4.254046159996867,-4.479568986182344
-4.253668375233825,-4.478582793972023
-4.253292711853244,-4.477595805586193
-4.252919169542523,-4.4766080236021715
-4.252913608082079,-4.47658766600412
-4.252551268928612,-4.475618121380159
-4.252184409455008,-4.474627860057078
-4.251819701934624,-4.4736367980539
-4.251457142644903,-4.472644953418872
-4.251096728123915,-4.471652331960687
-4.250738455858643,-4.470658938955171
-4.250382324165134,-4.46966477950528
-4.250028332026326,-4.468669858591529
-4.250023117799357,-4.468649402851252
-4.249680004159033,-4.4676729433523805
-4.249332750410407,-4.466675655590486
-4.248987665469035,-4.46567760566794
-4.248644394613898,-4.464678863033284
-4.248301312785378,-4.463680147710554
-4.247960404895525,-4.4626806857571895
-4.247955273874088,-4.462660223039132
-4.2476250963883935,-4.461679345965908
-4.247291051985735,-4.460677564500179
-4.246959206228786,-4.459675041050574
-4.246629550593191,-4.458671796194691
-4.246302078016738,-4.45766783773143
-4.245976783061896,-4.456663172528828
-4.245653661659722,-4.455657806966591
-4.245332710844587,-4.454651747050267
-4.245013928536074,-4.453644998490106
-4.244697313362457,-4.452637566763341
-4.24438286451819,-4.451629457163773
-4.244070581649022,-4.450620674841191
-4.243760464759505,-4.449611224832674
-4.243452514138647,-4.448601112087381
-4.2431467303002215,-4.447590341486166
-4.242842454286643,-4.44657915542067
-4.242536294026565,-4.445568504228851
-4.2422323383623635,-4.444557186947221
-4.241930618892449,-4.443545198956981
-4.241631123391462,-4.442532549636973
-4.241333842083781,-4.441519247431099
-4.241038767338426,-4.440505300011983
-4.240745893263723,-4.439490714434485
-4.240455215374841,-4.438475497259972
-4.240166730322831,-4.4374596546563625
-4.239880435674135,-4.436443192478517
-4.239596329731475,-4.4354261163327156
-4.239313746852553,-4.434408653849235
-4.239029274076256,-4.43339168544262
-4.238747023845334,-4.432374096981898
-4.238467026974293,-4.431355884815848
-4.238189270343146,-4.430337058285813
-4.237913743440783,-4.429317625803363
-4.237640438029518,-4.428297595016654
-4.237369347714214,-4.427276972963215
-4.23710046758921,-4.426255766193425
-4.236833793950768,-4.42523398086979
-4.236569324063255,-4.424211622846598
-4.236307055969321,-4.423188697733716
-4.236046988336027,-4.422165210947607
-4.235789120330299,-4.42114116775205
-4.235533451518268,-4.420116573290586
-4.235279981784026,-4.4190914326123325
-4.235276966762519,-4.419070491635034
-4.235032369335708,-4.418064867700318
-4.234785830176995,-4.41703803862611
-4.23454152247391,-4.416010666036643
-4.23429944045512,-4.414982768301363
-4.234059580064051,-4.413954351461332
-4.233821938223077,-4.412925421007641
-4.23358651267851,-4.411895982251296
-4.23335330183914,-4.410866040374774
-4.233122304643519,-4.40983560046046
-4.2328935204527856,-4.408804667512568
-4.232666948964278,-4.4077732464744965
-4.232442590142022,-4.406741342242544
-4.232220444160889,-4.405708959676721
-4.232000511361762,-4.4046761036092725
-4.23178279221561,-4.403642778851354
-4.231567287294741,-4.402608990198266
-4.231353997249812,-4.40157474243354
-4.231142922791487,-4.400540040332108
-4.230934064675806,-4.399504888662783
-4.230727423692547,-4.398469292190153
-4.230523000655962,-4.397433255676064
-4.230320796397435,-4.396396783880736
-4.230120811759646,-4.395359881563632
-4.229923047591961,-4.394322553484109
-4.229727504746786,-4.3932848044019135
-4.229534184076687,-4.392246639077552
-4.229343086432115,-4.391208062272561
-4.229154212659623,-4.3901690787497145
-4.228967563600462,-4.389129693273164
-4.2287831400894795,-4.388089910608542
-4.228600942954253,-4.387049735523036
-4.2284209730144156,-4.386009172785424
-4.228243231081132,-4.384968227166113
-4.228067717956685,-4.383926903437145
-4.227894434434151,-4.382885206372201
-4.227723381297158,-4.381843140746597
-4.227722163999183,-4.381821957732189
-4.227558301072056,-4.380800114085385
-4.227556906220615,-4.380778951310853
-4.227397882797966,-4.379756353908298
-4.227238726137452,-4.378712397095239
-4.227081856036092,-4.377668085629978
-4.226927261647974,-4.376623437670625
-4.22677493558043,-4.375578459133102
-4.226624872027629,-4.374533155411407
-4.226477066474869,-4.373487531746271
-4.226331515444311,-4.372441593272595
-4.2261875249334135,-4.371395476371676
-4.226041601140303,-4.370349597024281
-4.2258979642828916,-4.36930340093793
-4.225756644948243,-4.368256888547042
-4.225617628562575,-4.36721006728165
-4.225480903326774,-4.366162944015699
-4.225346459852061,-4.365115525180446
-4.225214290700932,-4.364067816856439
-4.225084390011473,-4.363019824847237
-4.224956753191768,-4.361971554738145
-4.224831376671727,-4.360923011942916
-4.224708257701849,-4.359874201740793
-4.2245873941903005,-4.3588251293058295
-4.224468784571196,-4.357775799730044
-4.224352427698267,-4.3567262180416755
-4.224238322759137,-4.355676389219529
-4.224126469206327,-4.354626318204247
