x,y
-4.261779741020505,-4.4988275752583675
-4.261520977667783,-4.497656027508537
-4.261138425695318,-4.496696998998726
-4.260742748230235,-4.495716725965338
-4.260350707534316,-4.494735560579919
-4.2599616301697045,-4.493753523493034
-4.259575073512875,-4.492770626162032
-4.259190773377674,-4.491786881828805
-4.258808697843882,-4.490802301083001
-4.258428823086847,-4.4898168927278395
-4.258051131317581,-4.488830664303747
-4.257675609299368,-4.4878436224705505
-4.257302247229443,-4.4868557732794025
-4.256931037897592,-4.485867122363773
-4.256561976054252,-4.484877675072198
-4.256195057936473,-4.483887436559573
-4.255830280912449,-4.48289641184927
-4.25546764321487,-4.481904605874905
-4.255107143740658,-4.48091202350811
-4.254748781900242,-4.479918669576784
-4.254392557503765,-4.4789245488769724
-4.254038470674799,-4.477929666180558
-4.253686521784568,-4.47693402624024
-4.253336711401464,-4.475937633792803
-4.252989040252011,-4.474940493561355
-4.252643509190395,-4.473942610256938
-4.252300119174463,-4.472943988579798
-4.251958871246618,-4.4719446332204535
-4.251619766518448,-4.470944548860678
-4.251282806158239,-4.4699437401744335
-4.250947991380717,-4.4689422118287645
-4.250615323438559,-4.467939968484681
-4.250284803615285,-4.4669370147980025
-4.249956433219297,-4.46593335542018
-4.249630213578814,-4.4649289949990685
-4.249306146037577,-4.463923938179656
-4.2489842319511775,-4.462918189604743
-4.248664472683906,-4.46191175391556
-4.24834686960606,-4.460904635752339
-4.24803142409162,-4.459896839754819
-4.247718137516258,-4.458888370562707
-4.247407011255625,-4.457879232816074
-4.247098046683872,-4.456869431155719
-4.2467912451723935,-4.455858970223472
-4.246486608088729,-4.454847854662465
-4.246184136795644,-4.453836089117361
-4.24588383265032,-4.452823678234553
-4.245585697003684,-4.451810626662329
-4.245289731199816,-4.4507969390510125
-4.2452858395921975,-4.450776169886455
-4.244999564513415,-4.449781581457281
-4.244710443976828,-4.44876592062441
-4.244423528606836,-4.447749624221702
-4.244419654089512,-4.447728836255103
-4.244142363724943,-4.446731723281415
-4.243862368925885,-4.445713503250694
-4.2435845970190815,-4.444694665230676
-4.243309040771507,-4.443675228170458
-4.24303569465075,-4.442655198566735
-4.242764554420233,-4.4416345822643395
-4.242495616930756,-4.440613384845408
-4.242228879907652,-4.439591611697914
-4.241964341776163,-4.438569268057775
-4.241702001520428,-4.437546359041718
-4.2414418585698686,-4.436522889673323
-4.241183912707763,-4.435498864903673
-4.240928163997803,-4.434474289627668
-4.240674612725148,-4.4334491686969
-4.240423259349194,-4.4324235069297755
-4.240174104465769,-4.43139730911947
-4.239927148776924,-4.430370580040155
-4.239682393066817,-4.4293433244518585
-4.239439838182489,-4.428315547104253
-4.239199485018563,-4.427287252739598
-4.2389613345050785,-4.426258446095017
-4.238725387597834,-4.425229131904254
-4.23849164527073,-4.424199314899022
-4.238260108509708,-4.423168999810043
-4.2380307783079605,-4.422138191367827
-4.237803655662146,-4.421106894303272
-4.237578741569409,-4.420075113348114
-4.23735603702503,-4.419042853235257
-4.237135543020591,-4.418010118699026
-4.236917260542517,-4.416976914475341
-4.23670119057095,-4.415943245301847
-4.236487334078862,-4.414909115918008
-4.236275692031359,-4.413874531065163
-4.2360662653851495,-4.412839495486566
-4.235859055088116,-4.411804013927408
-4.235654062078992,-4.4107680911348215
-4.235651096329093,-4.410748418415816
-4.235449246958095,-4.409733361393542
-4.235246336797004,-4.4086970265800005
-4.235045677034796,-4.407660243897932
-4.234847261674281,-4.406623031283845
-4.234651086684612,-4.405585394465598
-4.234457148979023,-4.4045473386908744
-4.234265446257086,-4.403508869084453
-4.234075976849946,-4.402469990688398
-4.233888739593582,-4.401430708481266
-4.233703733726483,-4.4003910273926
-4.233520958807216,-4.399350952314303
-4.233340414648093,-4.398310488109557
-4.233162101261888,-4.397269639619805
-4.232986018819086,-4.3962284116701875
-4.2328121676136155,-4.395186809073769
-4.23264054803544,-4.394144836634805
-4.232471160548638,-4.39310249915127
-4.23230400567392,-4.39205980141679
-4.232139083974691,-4.391016748222121
-4.23197639604595,-4.389973344356274
-4.231815942505471,-4.388929594607363
-4.231657723986796,-4.38788550376325
-4.231501741133695,-4.386841076612003
-4.231347994595756,-4.38579631794226
-4.231196485024924,-4.384751232543469
-4.231047213072749,-4.38370582520608
-4.230900179388229,-4.3826601007216635
-4.230755384616105,-4.3816140638829975
-4.230612829395525,-4.380567719484121
-4.230472514358997,-4.379521072320367
-4.230334440131564,-4.378474127188376
-4.230198607330159,-4.377426888886097
-4.23006501656311,-4.376379362212783
-4.229933668429741,-4.375331551968978
-4.229804563520071,-4.374283462956499
-4.22967770241458,-4.373235099978416
-4.229553085684019,-4.372186467839034
-4.229430713889273,-4.371137571343864
-4.229310587581249,-4.370088415299603
-4.229192707300794,-4.369039004514106
-4.229077073578623,-4.367989343796369
-4.228963686935279,-4.366939437956493
-4.228852547881083,-4.365889291805671
-4.228743656916113,-4.364838910156158
-4.228637014530177,-4.363788297821246
-4.2285326212027945,-4.362737459615246
-4.2284304774031884,-4.361686400353458
-4.228330583590268,-4.360635124852148
-4.228232940212624,-4.359583637928534
-4.228137547708522,-4.35853194440075
-4.228044406505896,-4.3574800490878305
-4.227953517022347,-4.356427956809688
-4.227864879665135,-4.355375672387088
-4.227778494831182,-4.354323200641627
-4.227694362907066,-4.353270546395709
-4.227612484269019,-4.352217714472526
-4.2275328592829275,-4.3511647096960315
-4.227455488304328,-4.350111536890922
-4.227380371678407,-4.349058200882612
-4.227307509740002,-4.348004706497212
-4.227236902813594,-4.34695105856151
-4.227168551213314,-4.345897261902942
-4.227102455242934,-4.344843321349575
-4.227038615195875,-4.343789241730084
-4.2269770313551955,-4.342735027873729
-4.2269177039936,-4.341680684610333
-4.226860285283757,-4.340626170111857
-4.226803016207805,-4.339571732095227
-4.226804024669153,-4.339550474782243
-4.226751675213559,-4.338516996456548
-4.2267016065207725,-4.3374621822052095
-4.22665385207531,-4.336407248422091
-4.226654751961959,-4.336406891665437
-4.226609388455676,-4.335373092812044
-4.226566351158896,-4.334317971986017
-4.2265256273318705,-4.333262746127049
-4.22652685851127,-4.333241489829951
-4.226490848004267,-4.3322073109969415
-4.2264573449740706,-4.33115183051603
-4.22642615557074,-4.330096269016172
-4.226397266438548,-4.329040643600123
-4.226370669237397,-4.327984959540775
-4.226346008346666,-4.326929165447927
-4.226321163503156,-4.325873392053781
-4.226296155968654,-4.324817635690416
-4.226271018410247,-4.323761892952058
-4.226246130285338,-4.322706227848466
-4.226223270847497,-4.321650433316652
-4.226200672540797,-4.320594714612016
-4.226180444748579,-4.319538936163959
-4.226162585325164,-4.31848310564013
-4.226147072676048,-4.317427230843314
-4.226133543267315,-4.316371258655238
-4.226120209049325,-4.31531536368831
-4.226109204425345,-4.314259434599837
-4.226100530963299,-4.313203477774953
-4.226094174377686,-4.312147499853937
-4.22608943611246,-4.311091541564256
-4.226082405695689,-4.310035498332745
-4.226075594575085,-4.308979539094243
-4.226071164274268,-4.307923560078682
-4.226068762380592,-4.306867501342859
-4.226066245204804,-4.305811455094075
-4.226063620356064,-4.304755418975867
-4.226060566594691,-4.3036994759049785
-4.226060985098743,-4.303678323272652
-4.2260582012347445,-4.302622538396572
-4.226055777299373,-4.301566576268982
-4.2260558126213725,-4.3005105958906045
-4.226058282794126,-4.29945461011909
-4.226062807273956,-4.298398558288945
-4.226067238201792,-4.297342518283902
-4.226071923423015,-4.296286561477912
-4.226078656994775,-4.295230536271921
-4.226084962512495,-4.294174601285989
-4.226089064236109,-4.293118564153728
-4.226093469810826,-4.292062614032137
-4.226099980537314,-4.291006590176221
-4.226106452667629,-4.289950574773031
-4.2261069980224875,-4.289929443398937
-4.2261158733220485,-4.288873701846632
-4.226125088736804,-4.287817783145767
-4.226136052303908,-4.286761872625987
-4.22614519843289,-4.285705934314696
-4.226156438920851,-4.284649936788268
-4.226167993462506,-4.283594027272548
-4.226181629036695,-4.282538063414385
-4.226195550765658,-4.2814821856237115
-4.226211532369027,-4.28042625814484
-4.226227438663006,-4.279370339126457
-4.226243612355933,-4.278314505217503
-4.226261847606365,-4.2772586227067135
-4.226280008523312,-4.276202746821326
-4.226298094422043,-4.275146876067976
-4.226316463040759,-4.274091090120081
-4.226336906469999,-4.273035256499745
-4.226357285874563,-4.271979427856105
-4.226377253880494,-4.2709236770276995
-4.226395390505813,-4.2698678785899125
-4.2264156331075,-4.268812032481718
-4.226435507567224,-4.267756264675344
-4.226453227169814,-4.266700372367457
-4.226471287686459,-4.265644572777627
-4.226491141115352,-4.264588794281494
-4.226509202444607,-4.263532977733745
-4.226529726782572,-4.26247719643328
-4.226552010376768,-4.261421452507122
-4.226572133244328,-4.260365582456383
-4.226592226090582,-4.2593097242180615
-4.226612310443557,-4.2582538757037645
-4.2266323881329235,-4.257198034968565
-4.2266524605628515,-4.256142200457811
-4.226672875196684,-4.255086456510177
-4.226695051473721,-4.254030737432259
-4.226715088624369,-4.252974887245238
-4.2267351131979645,-4.251919044903766
-4.226755489590962,-4.250863294365684
-4.226778330449333,-4.249807579218353
-4.226803614627365,-4.248751907847716
-4.2268309643863615,-4.2476962117654775
-4.226857876022659,-4.246640597954509
-4.226882585305514,-4.245584839650922
-4.22690725060764,-4.244529089834036
-4.226931547442508,-4.243473416402891
-4.226953712740896,-4.242417609556399
-4.226976237597071,-4.241361899058135
-4.2270005539292255,-4.240306215282286
-4.227022755326756,-4.2392504011351475
-4.227044963430564,-4.2381945966642185
-4.227067538602251,-4.237138887578954
-4.2270922499936505,-4.2360831373558385
-4.227116949163917,-4.235027394626438
-4.227141274057219,-4.233971727673612
-4.227163119314421,-4.232915990702709
-4.227182508985214,-4.2318601934573365
-4.22719982504785,-4.230804285235776
-4.227217221673756,-4.229748388424432
-4.227235041031781,-4.228692591729328
-4.227255390269791,-4.227636825427658
-4.227278229363213,-4.226581098052738
-4.227303513145765,-4.225525417224306
-4.227330863398288,-4.22446971343933
-4.227357776054142,-4.223414094370961
-4.227382486697568,-4.222358331161443
-4.227406804643571,-4.221302647336543
-4.227428986994168,-4.22024683162564
-4.2274511795580505,-4.219191025900909
-4.227473047352186,-4.218135296433981
-4.227492818034977,-4.217079441339895
-4.2275129722686735,-4.216023685324917
-4.227534944332956,-4.214967949045569
-4.227555161163819,-4.213912175402997
-4.227577521980926,-4.212856358849884
-4.2276002353286515,-4.211800637234162
-4.227624703155964,-4.210744951454741
-4.2276470262166,-4.209689132708388
-4.227669677962081,-4.208633410157921
-4.227694450508282,-4.207577650684065
-4.227718849585807,-4.206521972210451
-4.227741449062722,-4.205466245648916
-4.227765805408831,-4.204410551305112
-4.227787695676181,-4.2033547935375655
-4.227807464364752,-4.20229891723862
-4.227826926248795,-4.201243119131272
-4.227844320347461,-4.20018720787437
-4.227861779597109,-4.199131308634698
-4.22787930668235,-4.19807541924671
-4.22789688819478,-4.197019537740007
-4.2279148557515525,-4.195963751929402
-4.227934631968437,-4.194907982148139
-4.227952636909072,-4.193852174344759
-4.227972776529799,-4.192796318102026
-4.227972865929382,-4.192796043905592
-4.227993358251817,-4.191761508410042
-4.228016544815408,-4.190705797025259
-4.228041456668534,-4.189650119307025
-4.228064186790098,-4.188594304145071
-4.22808686712638,-4.187538499893198
-4.228109523059746,-4.186482704690961
-4.228131809544352,-4.185426987847866
-4.228152308739305,-4.184371228109678
-4.2281752848402965,-4.183315506961445
-4.228200385518827,-4.182259752678373
-4.2282250958974,-4.181204080229013
-4.228247994518935,-4.1801483571026115
-4.228272638779226,-4.179092668691211
-4.228295152115906,-4.178036850049245
-4.2283173103419625,-4.176981110416998
-4.228317426663348,-4.176959980780389
-4.2283399948572065,-4.1759044235573635
-4.228362981930408,-4.174848704107173
-4.228388119446599,-4.173792944028076
-4.228413607190616,-4.172737280453892
-4.228441540125324,-4.171681669076085
-4.228471558785974,-4.170626037941654
