x,y
-4.261896635114858,-4.498132492039012
-4.261728166193333,-4.497140112721004
-4.261562665358099,-4.496072418170154
-4.261396612325343,-4.495024410837451
-4.261232933843937,-4.493977033753039
-4.261071601660548,-4.49293009482976
-4.260912594027987,-4.491883449437455
-4.2607558933397955,-4.49083698058184
-4.260601485430505,-4.489790593826146
-4.260449358997086,-4.4887442133911595
-4.260299505095436,-4.487697778836571
-4.260151916709701,-4.486651242260757
-4.260006588389648,-4.485604565966218
-4.259863515948872,-4.484557720531205
-4.259722696215844,-4.483510683227951
-4.25958412682997,-4.482463436732101
-4.259447806075526,-4.48141596807399
-4.259313732747078,-4.480368267789126
-4.259181906040913,-4.479320329231706
-4.259052325467815,-4.4782721480209124
-4.258924990783254,-4.477223721594954
-4.258799901931724,-4.476175048852298
-4.258677059002518,-4.475126129863296
-4.258556462194737,-4.474076965638536
-4.258438111789687,-4.473027557942881
-4.258322008129214,-4.47197790914621
-4.25820815159875,-4.470928022103689
-4.258096542614116,-4.469877900059726
-4.257987181611292,-4.468827546570942
-4.257987242405063,-4.46880626164153
-4.257883840727593,-4.467776572326241
-4.25778156835805,-4.46672551510174
-4.257681578623056,-4.4656742302158925
-4.257583863630919,-4.464622734630378
-4.257488418861124,-4.463571033398431
-4.257395240771613,-4.462519131238026
-4.2573043266070645,-4.461467032862116
-4.257215674242688,-4.460414742995324
-4.2571289317818035,-4.459362229901582
-4.2570423480808115,-4.458309789153995
-4.256958041830536,-4.457257160232679
-4.256876028367112,-4.456204347292448
-4.256796300304586,-4.455151356606627
-4.256718851665563,-4.454098194128207
-4.256643677695517,-4.453044865560903
-4.256570774629396,-4.451991376412915
-4.256500139500439,-4.450937732039521
-4.256431769984528,-4.4498839376766846
-4.2563656642737016,-4.448829998467498
-4.256301472548226,-4.447775875832133
-4.256237436097028,-4.446721827454148
-4.256175679817499,-4.445667638783244
-4.256116219107299,-4.444613314488767
-4.256059046569855,-4.443558860832108
-4.256003808194173,-4.442504236639066
-4.2559487393753965,-4.441449686412975
-4.255895963808734,-4.44039501357799
-4.255845494449208,-4.4393402233605155
