x,y
-4.26256040828241,-4.4985800242001455
-4.262351577352659,-4.4985975896592985
-4.262035991593935,-4.497587465885445
-4.261719740702126,-4.496572342240443
-4.261713854950574,-4.49655721023805
-4.26171494529471,-4.496551462859794
-4.261404719556556,-4.495562039654079
-4.261401247991049,-4.495540714649057
-4.261096142502714,-4.494550392906296
-4.2607887711325985,-4.493541011185219
-4.260482365904884,-4.492529815512129
-4.260478084841575,-4.4925090369553775
-4.260178005416908,-4.4915179679138655
-4.259874398048856,-4.490506283465293
-4.259569168212681,-4.489495123147805
-4.2595644842430955,-4.489474524482032
-4.2592635713371205,-4.4884623495039895
-4.258962930154339,-4.487449939142691
-4.258958291755665,-4.487429371617333
-4.258667715167732,-4.486435934459789
-4.258374282561172,-4.485421453603826
-4.258369022302838,-4.485401602241035
-4.2580802513300124,-4.484407795280755
-4.258075388438143,-4.4843873187077765
-4.257786185777083,-4.483393532980823
-4.257489526763628,-4.482380026568164
-4.25719453819844,-4.481366026794572
-4.2571943292563885,-4.481365732821209
-4.2569033019642335,-4.480372591593046
-4.256609291828029,-4.479358339123871
-4.256316954193684,-4.47834360081214
-4.2560228912939575,-4.477329358029703
-4.2560172685575735,-4.4773091554533195
-4.255728718404188,-4.476315271863377
-4.255437126881949,-4.475300313356314
-4.25514784283291,-4.474284684214845
-4.255143480993314,-4.474264026524283
-4.2548634352082875,-4.473267735834508
-4.254575331796728,-4.472251788473698
-4.25428548096339,-4.471236330953883
-4.25399730593087,-4.470220398254172
-4.253707438025934,-4.469204952298598
-4.253702514624721,-4.469184457326081
-4.253422790571485,-4.4681880739186255
-4.253417424502964,-4.46816789899738
-4.25313791531085,-4.46717143232247
-4.25285554547259,-4.466153861773824
-4.252574799457644,-4.465135852634725
-4.252570152691313,-4.465115281926797
-4.252295260991771,-4.464117555616998
-4.2520176712143165,-4.463098674136323
-4.25174240018798,-4.462079154253789
-4.251737537287022,-4.462058706904504
-4.251467276289591,-4.461059692291337
-4.2511943056479,-4.460039559679677
-4.250923605376393,-4.459018813897203
