x,y
-4.2627313651232015,-4.498255855036808
-4.262687552841628,-4.49835535680968
-4.262956764713609,-4.497328123001403
-4.262965088853478,-4.4973034967824335
-4.263230941172157,-4.496299262551828
-4.263499004131937,-4.495274508513434
-4.263764496406405,-4.494249726506241
-4.263768979455789,-4.494226937122385
-4.264024706806287,-4.493222421253864
-4.264028878414941,-4.493200320289813
-4.264279580139273,-4.4921951454691325
-4.264532380144831,-4.4911689383766005
-4.264783706688013,-4.490142561292407
-4.265037462579206,-4.489116921100239
-4.265041849863846,-4.489095823098656
-4.2652900571842585,-4.488090803133757
-4.265294181514071,-4.48806979084919
-4.2655374062115525,-4.487063664192613
-4.265782642840788,-4.486036322860118
-4.266025534912085,-4.485008453410456
-4.266028984926011,-4.4849874597803865
-4.266028848226726,-4.484987353522477
-4.266264845210672,-4.483979654168651
-4.266268355175236,-4.4839587342864915
-4.266267600050644,-4.483958503207138
-4.266266928340323,-4.48395831488019
-4.266494028261869,-4.482948615253454
-4.266723477229333,-4.481917807723806
-4.266727140040802,-4.481896990217814
-4.266951724781095,-4.480886752551919
-4.266955205883686,-4.480865888573375
-4.266955284638441,-4.480865899534078
-4.267177875976935,-4.479855225560364
-4.2671824938677085,-4.479834646838226
-4.267410145689338,-4.478825081192889
-4.267644002128254,-4.477795275188138
-4.267875431921106,-4.476764912040748
-4.268105127748573,-4.475734173943677
-4.268109790011819,-4.475713606249996
-4.268339287219726,-4.474704474529652
-4.2685705000177085,-4.473674076496918
-4.268799329492597,-4.472643136747636
-4.2690258102843215,-4.4716116806283495
-4.269249969750888,-4.470579719726687
-4.269471829687035,-4.469547263913066
-4.26969140736514,-4.468514321950595
-4.269908716414275,-4.467480901738632
-4.270123767534479,-4.466447010494492
-4.2703365690747095,-4.465412654897531
-4.270339817079916,-4.465392243736357
-4.270549845683912,-4.464378904441298
-4.2707665366180265,-4.463345382530706
-4.27098505651235,-4.462312223618828
-4.271201895622593,-4.461278722958604
-4.2712053971748,-4.461257931755704
-4.271418351271391,-4.460245178068926
-4.271637186216852,-4.459212097341476
-4.27185359568806,-4.45817849236673
-4.272067578425954,-4.457144381118435
-4.272279175692579,-4.456109778797815
-4.272281971673509,-4.456088836846234
-4.272281228559954,-4.456088696275692
-4.2722812181453875,-4.456088727704062
-4.2724844389058285,-4.455073991703289
-4.272688843515723,-4.4540379387173985
-4.272891598113133,-4.453001578272109
-4.273096168747792,-4.451965558508132
-4.2732984021606715,-4.450929081093028
-4.273301858182589,-4.450908301320223
-4.273500586445655,-4.449892660760233
-4.273700425627943,-4.448855720388261
