x,y
-4.262293588752911,-4.4990052945792405
-4.262544822400528,-4.498022198089057
-4.262789226900053,-4.496994606104236
-4.263031307794366,-4.4959664683552285
-4.263271121407922,-4.494937780897099
-4.263508662520544,-4.493908607615868
-4.263743944484066,-4.492878950576932
-4.263976977760996,-4.491848813289075
-4.264207770694708,-4.490818198631016
-4.264436329859737,-4.489787109165096
-4.264662660350251,-4.488755547422419
-4.264886766034408,-4.4877235160593285
-4.265108649774825,-4.486691017931274
-4.265328313616504,-4.485658056118532
-4.2655457589449455,-4.48462463392525
-4.2657609866178055,-4.483590754864666
-4.2659739970735595,-4.482556422638127
-4.266184790420507,-4.4815216411122565
-4.266393366509166,-4.4804864142966245
-4.266599724990771,-4.479450746323129
-4.266803865364251,-4.47841464142758
-4.267005787013721,-4.4773781039336145
-4.267205489238214,-4.476341138238842
-4.267402971275112,-4.475303748803035
-4.267598232318487,-4.4742659401381255
-4.267599991490142,-4.474244812227685
-4.267787547969654,-4.473227035539819
-4.267789470727337,-4.473205928772762
-4.267972219250782,-4.472187290425185
-4.2681556334026824,-4.471147317627987
-4.268336770050379,-4.4701069374217095
-4.268515639584732,-4.469066168119773
-4.268692249239588,-4.468025015757227
-4.268867290337656,-4.4669836415564905
-4.269044248430031,-4.465942558218242
-4.269218922092884,-4.464901089274383
-4.269391282310802,-4.463859234804746
-4.269561344722215,-4.462817002818949
-4.2697291219475595,-4.461774400636921
-4.269730556576872,-4.461753248504508
-4.269891034371159,-4.460730882964581
-4.270051670273459,-4.459687157478728
-4.270210017796902,-4.458643072420321
-4.27021129242397,-4.458621893857923
-4.270362495779524,-4.457598119671458
-4.270513695418795,-4.456552980712633
-4.270662604316975,-4.455507503976237
-4.27080923383888,-4.454461707641311
-4.270953591720611,-4.453415597674026
-4.2710956840374905,-4.452369179507305
-4.271235515518315,-4.451322458411191
-4.271373089812339,-4.450275439542685
-4.271508409705729,-4.4492281279723525
-4.271641477296014,-4.448180528704494
-4.27177229413245,-4.447132646692861
-4.271900861328787,-4.446084486852876
-4.272027179653766,-4.445036054071109
-4.272151249603622,-4.443987353212584
-4.272273071460109,-4.442938389126411
-4.272392645336866,-4.441889166650079
-4.272392822415309,-4.44186790730574
-4.2725062127991436,-4.4408392774943195
-4.272618700735503,-4.439789272458274
-4.272728907397553,-4.438739015526676
-4.272836840692771,-4.437688524134106
-4.2729425052439645,-4.436637803709108
-4.273045904668355,-4.435586859269276
-4.273147041771969,-4.434535695765937
-4.273245918710573,-4.433484318113104
-4.273342537120256,-4.432432731197525
-4.273437588047725,-4.431381044774565
-4.273534592993976,-4.430329499901001
-4.27362964981319,-4.429277708814008
-4.273724482106998,-4.428225983523759
-4.273816982925102,-4.427174045521268
-4.273907147862705,-4.426121900613769
-4.273994993108886,-4.42506955637442
-4.274080531726093,-4.424017019765862
-4.274163774161589,-4.422964297279368
-4.274244728746658,-4.421911395036213
-4.2743234021041925,-4.42085831886769
-4.274399799480225,-4.419805074378333
-4.274473925013152,-4.418751666995776
-4.274545781952002,-4.41769810200998
-4.274615372833131,-4.416644384604043
-4.274682699623044,-4.415590519878335
-4.2747477638336475,-4.414536512869367
-4.274810566615151,-4.413482368564509
-4.274871108830811,-4.412428091913441
-4.274929391117004,-4.411373687837041
-4.274985413931424,-4.41031916123427
-4.275039177591707,-4.409264516987482
-4.2750906823063355,-4.408209759966515
-4.275140620348604,-4.407154971153116
-4.275192522025876,-4.406100238902133
-4.275242125050042,-4.405045394662749
-4.275289397524934,-4.403990442041179
-4.275334353444711,-4.402935387188637
-4.27537700423841,-4.401880235929906
-4.275417359090085,-4.400824993859725
-4.275455425364412,-4.399769666394439
-4.275491208955597,-4.398714258812089
-4.275524714571531,-4.397658776283862
-4.275555945964805,-4.396603223898698
-4.27558490612025,-4.395547606682486
-4.275611597406929,-4.3944919296129905
-4.275636364768332,-4.393436143401746
-4.275660982540058,-4.392380435203766
-4.275683658947833,-4.391324614373569
-4.275706152011058,-4.390268870462121
-4.275726333316441,-4.389213072800452
-4.275744193211382,-4.388157227660959
-4.275742943739528,-4.38813599487726
-4.275756883540171,-4.38710130899067
-4.2757736582519845,-4.386045459418597
-4.27579228573002,-4.384989618558001
-4.275808833852187,-4.3839336688729205
-4.275825414549199,-4.3828777355869475
-4.275842380626633,-4.381821904223455
-4.27584210269943,-4.381800747072472
-4.275858730768061,-4.380745076889664
-4.275875673784828,-4.379689237418694
-4.275894366956493,-4.378633421285271
-4.275911260593694,-4.377577568464638
-4.275930255317118,-4.376521672932944
-4.275948876472285,-4.375465862028423
-4.275949182264028,-4.375444725693648
-4.275967749596879,-4.3744101108589595
-4.275983652155253,-4.373354232299592
-4.27598283905576,-4.373333040444383
-4.275994626583913,-4.372298332388579
-4.275994929277511,-4.372277172841352
-4.27601125915496,-4.371242502268917
-4.276024919993291,-4.370186570788576
-4.2760368508431315,-4.369130627874871
-4.27605061965432,-4.368074696500453
-4.276061970782342,-4.36701873675818
-4.27607090482135,-4.365962753901509
-4.276078145365875,-4.364906784197232
-4.276087264697622,-4.363850810181311
-4.276094683175903,-4.362794840811644
-4.276104291664347,-4.361738805001846
-4.276113600444016,-4.3606828558138835
-4.276121153165107,-4.359626900125624
-4.276120757519406,-4.359605731121797
-4.2761280066198175,-4.358549945056863
-4.276134892539941,-4.357493981580034
-4.27613931585404,-4.356437993180388
-4.276141994094493,-4.355382011683929
-4.276147200571574,-4.354326032587795
