x,y
-4.2621492127109555,-4.498907582891441
-4.262261049790398,-4.497818081662612
-4.262325653207076,-4.49678532671153
-4.262389172035536,-4.495730550494332
-4.262451567468575,-4.4946757821804715
-4.262511948493509,-4.493620982601848
-4.262571261641933,-4.492566325508115
-4.262631865279137,-4.491511714429104
-4.262690105071799,-4.490457029721913
-4.262745962864965,-4.4894022658965165
-4.262800399620834,-4.488347534940739
-4.262856481926299,-4.487292867768418
-4.262910204491657,-4.486238103699352
-4.2629615489274295,-4.48518324237742
-4.263011331711137,-4.48412836906395
-4.263063678027345,-4.483073625842967
-4.263117810019468,-4.482018961476361
-4.263169895326305,-4.4809641390895045
-4.263222014023552,-4.4799093399148315
-4.263274175323247,-4.4788545600735015
-4.263326007884576,-4.477799848451327
-4.263375414061495,-4.476745012419144
-4.263422407842061,-4.475690060036435
-4.263467371005983,-4.474634952392079
-4.263512788750023,-4.473579966488923
-4.263560062313925,-4.472525038963363
-4.263605640229063,-4.47147004670362
-4.263653383334035,-4.470415062908283
-4.2637011592595835,-4.4693600932262605
-4.2637492915399005,-4.468305230048245
-4.2637998903213195,-4.467250470271297
-4.263852933353814,-4.466195821037115
-4.263908043324668,-4.465141201970898
-4.26396306607303,-4.464086589877323
-4.264017651525587,-4.463032048104255
-4.264070057909739,-4.461977304333373
-4.264122778805713,-4.460922663805013
-4.264177254485857,-4.459868106256065
-4.264229247498332,-4.458813411212621
-4.264278762999672,-4.457758587355029
-4.26432584480794,-4.45670364482385
-4.264370528262515,-4.455648592521768
-4.26441353526043,-4.454593493838781
-4.264459111404858,-4.453538493891496
-4.264506895848349,-4.4524835063918315
-4.264554354885115,-4.451428593886318
-4.264600055286043,-4.450373606069201
-4.264647543198279,-4.449318687343241
-4.26469328635015,-4.448263693927685
-4.2647415026726,-4.447208804078888
-4.26479149383249,-4.446153999113064
-4.264838996951351,-4.445099072635981
-4.264884017880865,-4.444044032132359
-4.264927294967932,-4.442988931856148
-4.264973086704142,-4.441933931616435
-4.26502138160931,-4.440879037846673
-4.265071435461416,-4.439824232537761
-4.265119683113623,-4.438769336929912
-4.265169658939109,-4.437714525730896
-4.265217493975182,-4.436659534606597
-4.265265311522368,-4.4356045577344005
-4.265313130570656,-4.4345495929452765
-4.2653122865617545,-4.434528470802453
-4.265356799237361,-4.433494664472959
-4.265399037695374,-4.432439527790452
-4.265438841759814,-4.4313842787389035
-4.265476248940724,-4.4303289376832495
-4.265511632765952,-4.429273459800025
-4.26554713353909,-4.4282180000775035
-4.265582743697122,-4.427162555393126
-4.265618787177622,-4.426107222008709
-4.265657359961043,-4.425051963138011
-4.265697731636377,-4.423996764253084
-4.265735633795843,-4.422941463357725
-4.2657714125952015,-4.421886009901341
-4.2658072289932765,-4.420830569704685
-4.265843091049048,-4.419775140619199
-4.265878989668656,-4.418719720420919
-4.265914567845756,-4.417664371415049
-4.265948405477266,-4.4166089634520045
-4.265984401646067,-4.415553534293455
-4.266020422900912,-4.414498114462346
-4.266056099073859,-4.413442766434628
-4.26609001473757,-4.412387356097905
-4.266126073016898,-4.411331927100563
-4.26616248865074,-4.410276596687483
-4.266200663143731,-4.4092213227405415
-4.266237049115129,-4.408165976126943
-4.266275874304879,-4.407110707571003
-4.266316447153575,-4.4060555094329885
-4.266354508738072,-4.405000208612556
-4.266390069455038,-4.4039448133739265
-4.266423177494392,-4.402889332984877
-4.266453871749168,-4.401833775647026
-4.266482183431127,-4.400778148762005
-4.266508137550272,-4.399722459113939
-4.266532097126813,-4.398666658001189
-4.266556199955331,-4.397610874814168
-4.266580778753131,-4.396555205572374
-4.2666075817823375,-4.3954994935297815
-4.266634788099439,-4.3944438851701255
-4.266663789972516,-4.393388313468421
-4.266690336786216,-4.392332666589901
-4.266714770695952,-4.391276890701006
-4.266738903670487,-4.390221191377481
-4.266760631123254,-4.3891654305486085
-4.2667799624160585,-4.388109615830844
-4.266796924896079,-4.387053754853915
-4.266811539000022,-4.3859978545717055
-4.266824167960704,-4.384941863240053
-4.266836947300517,-4.38388588716569
-4.266849862645419,-4.382829923465146
-4.266863229607027,-4.381774063521363
-4.266878806402153,-4.380718136123821
-4.266894769433118,-4.379662304383599
-4.266912874474817,-4.378606417385797
-4.26693131105935,-4.377550621258468
-4.266951846040964,-4.3764947787317
