x,y
-4.261911027825454,-4.499991900516468
-4.26177921385608,-4.4999764890013765
-4.262117400563924,-4.499002839828737
-4.262472217321873,-4.498006404804406
-4.262823293686588,-4.497009274630228
-4.263171338255819,-4.496011484980525
-4.263516718840201,-4.495013027778347
-4.263859866747526,-4.49401389792523
-4.26420079756592,-4.49301409008788
-4.264539523673685,-4.492013599686861
-4.264876054847011,-4.491012423192523
-4.2652103986973104,-4.490010558210451
-4.265542561073603,-4.4890080034495785
-4.265872546411717,-4.4880047586293434
-4.266200358025525,-4.487000824360433
-4.266525998343235,-4.485996202019372
-4.266849469095401,-4.484990893628211
-4.267170771462495,-4.4839849017450515
-4.267489906189679,-4.48297822936778
-4.267806873675617,-4.481970879851462
-4.26812167404107,-4.480962856838717
-4.26843430718197,-4.479954164201866
-4.268744772810698,-4.4789448059954315
-4.269053070488418,-4.477934786417507
-4.269359199650677,-4.476924109778629
-4.269663159627923,-4.475912780476879
-4.269964949662181,-4.474900802978119
-4.27026456892078,-4.473888181800419
-4.270268543018088,-4.473867422654343
-4.270558402205465,-4.472873872375682
-4.270851175349923,-4.471859253194531
-4.271141744004219,-4.470843990521999
-4.271430112942725,-4.46982810279685
-4.271716285835407,-4.4688115961325625
-4.272000265437047,-4.467794476076869
-4.2722820537153785,-4.466776747980548
-4.272285733367914,-4.466755923941423
-4.27255804822621,-4.4657574404958575
-4.272832939285568,-4.464737830575924
-4.273105611382823,-4.463717615149266
-4.273376070431999,-4.4626968127991855
-4.273644320857349,-4.461675429746948
-4.2739103660137285,-4.460653471622554
-4.274174208351828,-4.4596309438408595
-4.274435849594841,-4.458607851660125
-4.2746952908838125,-4.457584200216187
-4.274952532895068,-4.456559994549005
-4.275207575934862,-4.455535239623708
-4.27546042001555,-4.4545099403472666
-4.275711064916821,-4.453484101581685
-4.275959510234848,-4.4524577281544
-4.27620575542169,-4.451430824866463
-4.276449799816843,-4.450403396498969
-4.276691642672466,-4.449375447818088
-4.2769312831735276,-4.448346983578996
-4.277168720453878,-4.447318008528933
-4.277403953609044,-4.4462885274095845
-4.277407542526956,-4.4462688762976414
-4.277638977148524,-4.445260142278439
-4.277872140214334,-4.4442301883754425
-4.2781030666703455,-4.443199720856175
-4.2783317620152275,-4.4421687578267575
-4.278558230146741,-4.441137305134007
-4.27878247402492,-4.440105368116217
-4.279004495820768,-4.439072951965173
-4.279224297071225,-4.43804006177106
-4.279441878806424,-4.4370067025455
-4.2796572416524485,-4.435972879239145
-4.279870385914108,-4.434938596755535
-4.280081311641523,-4.4339038599620135
-4.280290018683614,-4.432868673698305
-4.280496506731016,-4.43183304278323
-4.280700775350459,-4.43079697201995
-4.280902824012289,-4.429760466200054
-4.281102652112441,-4.428723530106733
-4.281300258989996,-4.4276861685172335
-4.281495643941162,-4.426648386204736
-4.281688806230401,-4.42561018793982
-4.28187974509928,-4.42457157849156
-4.282068459773498,-4.423532562628371
-4.2822549494684505,-4.4224931451186436
-4.282439213393638,-4.421453330731215
-4.28262125075615,-4.420413124235726
-4.282801060763419,-4.419372530402878
-4.282978642625387,-4.418331554004619
-4.283153995556212,-4.41729019981428
-4.283327118775612,-4.416248472606659
-4.283498011509918,-4.4152063771580865
-4.2836666729928945,-4.414163918246461
-4.283833102466392,-4.4131211006512645
-4.283997299180848,-4.4120779291535746
-4.28415926239568,-4.411034408536055
-4.284318991379593,-4.409990543582947
-4.284476485410818,-4.40894633908006
-4.284631743777298,-4.407901799814745
-4.284784765776828,-4.406856930575876
-4.284935550717172,-4.4058117361538285
-4.285084097916146,-4.404766221340456
-4.285230406701682,-4.4037203909290605
-4.285374476411886,-4.402674249714375
-4.285516306395073,-4.401627802492531
-4.285655896009798,-4.400581054061036
-4.285793244624884,-4.399534009218749
-4.285928351619436,-4.398486672765853
-4.286061216382858,-4.39743904950383
-4.286191838314867,-4.396391144235437
-4.2863202168254935,-4.395342961764679
-4.286446351335101,-4.394294506896785
-4.286570241274381,-4.393245784438183
-4.286691886084365,-4.3921967991964745
-4.286811285216426,-4.391147555980409
-4.286928784847673,-4.3900980361134625
-4.287046134266251,-4.38904858108114
-4.2871612173507945,-4.387998870829216
-4.287162221430531,-4.387977845974451
-4.287275981675855,-4.386949254921873
-4.287388881185855,-4.385899297527226
-4.287499481995001,-4.384849084180254
-4.287607795301381,-4.38379863309561
-4.287713828560601,-4.382747950293396
-4.287817587670878,-4.3816970412522815
-4.287919077270655,-4.380645911282836
-4.288018300985567,-4.379594565578555
-4.288115261629026,-4.378543009243283
-4.288209961364425,-4.377491247312009
-4.288302401836095,-4.376439284767049
-4.288392584274885,-4.375387126550607
-4.288480509583149,-4.37433477757453
-4.288566178403066,-4.373282242727817
-4.288649591171491,-4.372229526882401
-4.288730748163919,-4.371176634897584
-4.28880964952969,-4.370123571623409
-4.2888862953201174,-4.369070341903226
-4.288960685510961,-4.36801695057563
-4.28903282002033,-4.3669634024759025
-4.289103389602037,-4.365909792585035
-4.289175921475174,-4.364856277293409
-4.289246157589924,-4.363802605174156
-4.289314065905464,-4.362748779192976
-4.289379660233472,-4.361694805764249
-4.28944295183985,-4.360640690927582
-4.289503949760837,-4.359586440450554
-4.289562661225338,-4.358532059888229
-4.28961909200124,-4.357477554629703
