x,y
-4.262040968672273,-4.500032478618594
-4.262295030813825,-4.499605992590043
-4.262668852612447,-4.498637147819075
-4.263034943984355,-4.497627181708187
-4.263406074762059,-4.4966258371887715
-4.263775318089506,-4.495619335714725
-4.264142608049789,-4.494608458009754
-4.26450790360461,-4.493600623383962
-4.26487117502532,-4.492595434251565
-4.2652324007042255,-4.491592227676399
-4.265591564162488,-4.490590468350007
-4.265948652467745,-4.489589725751754
-4.266303655204276,-4.488589654199994
-4.266656563786667,-4.4875899765510985
-4.267007370994691,-4.486590470946878
-4.267356070651971,-4.4855909600710895
-4.26770265739895,-4.484591302459247
-4.2680471265285025,-4.483591385481632
-4.268389473863864,-4.482591137352812
-4.2687296956675915,-4.481590889776583
-4.26906778855821,-4.480590896823534
-4.2694037494374015,-4.4795901037555605
-4.269737575442002,-4.4785884740601904
-4.2700692639791145,-4.477586034863329
-4.270398812648505,-4.476582809051433
-4.270726219211695,-4.475578815846212
-4.27105148149364,-4.474574111073325
-4.271374597031981,-4.473568719963036
-4.2716955633730125,-4.472562645575638
-4.272014378255743,-4.471555891275668
-4.272331039579532,-4.470548460679027
-4.272645545375587,-4.469540357603794
-4.272957893783901,-4.468531586030679
-4.273268083034563,-4.467522150071294
-4.273576111432623,-4.466512053942721
-4.273881977345828,-4.465501301947109
-4.274185679194666,-4.46448989845532
-4.274487871322001,-4.463478089671773
-4.274791955462641,-4.462466807885544
-4.275093835730372,-4.461454865085406
-4.2753934800032765,-4.460442256901301
-4.275690900187079,-4.45942899255044
-4.275986105811098,-4.458415080334154
-4.276279104314547,-4.457400527812289
-4.2765699014403316,-4.456385341951212
-4.276858501558509,-4.4553695292429945
-4.277144907930119,-4.4543530958013955
-4.277429122921997,-4.453336047439028
-4.277432816107387,-4.45331524319356
-4.2777075417198756,-4.452317410832877
-4.2779848616841045,-4.451298461234673
-4.278259963545013,-4.450278900226678
-4.2785328533108276,-4.449258746549855
-4.278803535493777,-4.44823800654819
-4.279072013515762,-4.447216685947957
-4.279338289877321,-4.446194790239259
-4.279602366337877,-4.445172324738953
-4.279864244063975,-4.4441492946283025
-4.280123923749031,-4.4431257049822825
-4.280381405709816,-4.442101560792824
-4.280636689964092,-4.441076866987216
-4.280889776292993,-4.440051628442672
-4.28114066429108,-4.439025849997807
-4.281143627790107,-4.439004896470532
-4.281385688800168,-4.437998662811179
-4.281629645879942,-4.436971214803117
-4.281871371018265,-4.435943229221223
-4.282110869855491,-4.434914724334145
-4.282348146322212,-4.433885706119291
-4.282583203397626,-4.43285618001846
-4.282816043259655,-4.43182615130405
-4.283046667441891,-4.4307956251283445
-4.2832750769626236,-4.429764606550173
-4.283501272429092,-4.428733100555439
-4.2837252541215,-4.4277011120733505
-4.28394702206064,-4.4266686459892615
-4.284166576062235,-4.425635707154787
-4.284383915780564,-4.424602300395776
-4.284599040743423,-4.423568430518557
-4.284811950380122,-4.422534102314828
-4.2850226440438535,-4.421499320565476
-4.28523112102957,-4.420464090043541
-4.285437380588217,-4.419428415516524
-4.2856414219380845,-4.418392301748164
-4.285643363040979,-4.418371197244241
-4.285839530900644,-4.417355043038288
-4.2860365766129656,-4.416317576533782
-4.286231369279609,-4.415279674444608
-4.2864239151977435,-4.414241354752151
-4.286614218417374,-4.413202623231014
-4.286802282045304,-4.412163485168256
-4.286988108405295,-4.411123945721538
-4.287171699191809,-4.410084009960424
-4.287353055595924,-4.409043682886514
-4.287532178407084,-4.408002969448741
-4.28770906809514,-4.406961874555395
-4.2878837248763935,-4.405920403083598
-4.288056148766709,-4.404878559886726
-4.288226339624153,-4.403836349800231
-4.288394297183185,-4.402793777646165
-4.2885600210820485,-4.401750848236708
-4.288723510884658,-4.400707566376893
-4.288884766098098,-4.399663936866708
-4.2890437861865705,-4.398619964502715
