x,y
-4.262122674706795,-4.498197159658724
-4.262439288609413,-4.498169673476713
-4.2627807963413265,-4.497165761282561
-4.263120081576361,-4.496160136828033
-4.263457062510284,-4.495154789928156
-4.2637917680753805,-4.494149518040503
-4.264124221219824,-4.493144213974852
-4.2644544411807095,-4.492138779749722
-4.26478244391581,-4.491133126346626
-4.265108242453031,-4.490127175868507
-4.265431847263425,-4.4891208620341985
-4.26575326662943,-4.488114129624202
-4.266072506849333,-4.487106873022246
-4.266389572133834,-4.486099059002024
-4.266704465480296,-4.4850906679867
-4.267017188964462,-4.4840816851323
-4.267327743917498,-4.483072099406975
-4.2676361310724324,-4.482061902848197
-4.267942350685078,-4.4810510899631835
-4.268246402633243,-4.480039657245682
-4.268548286497643,-4.479027602786988
-4.268848001627507,-4.478014925963056
-4.269145547193462,-4.47700162718298
-4.269440922229934,-4.475987707686845
-4.269734125668933,-4.474973169383314
-4.2700251563668274,-4.473958014719136
-4.270314013125424,-4.472942246574287
-4.270600694708458,-4.471925868177725
-4.270885199854399,-4.470908883039663
-4.271167527286333,-4.469891294897141
-4.271447675719501,-4.468873107670255
-4.271725643867017,-4.467854325426958
-4.272001430444135,-4.466834952354743
-4.272275034171415,-4.465814992737855
-4.272546453777002,-4.464794450938959
-4.272815687998268,-4.463773331384372
-4.273082735582935,-4.462751638552175
-4.273347595289822,-4.461729376962632
-4.2736102658893245,-4.460706551170487
-4.273870746163672,-4.459683165758734
-4.274129034907049,-4.458659225333611
-4.274385130925617,-4.457634734520557
-4.274639033037453,-4.45660969796095
-4.274890740072461,-4.455584120309482
-4.275140250872239,-4.4545580062320305
-4.27538756428995,-4.453531360403944
-4.275632679190176,-4.4525041875086595
-4.275875594448779,-4.45147649223658
-4.276116308952774,-4.450448279284167
-4.276354821600198,-4.449419553353209
-4.2765911313000045,-4.448390319150222
-4.276825236971958,-4.447360581385968
-4.277057137546547,-4.446330344775057
-4.2772868319649,-4.445299614035636
-4.277514319178721,-4.4442683938891125
-4.277739598150229,-4.443236689059947
-4.2779626678521065,-4.442204504275475
-4.278183527267452,-4.441171844265757
-4.2784021753897505,-4.440138713763455
-4.278618611222836,-4.439105117503732
-4.2788328337808705,-4.438071060224165
-4.279044842088321,-4.437036546664668
-4.279254635179944,-4.436001581567432
-4.279462212100769,-4.43496616967686
-4.279667571906093,-4.4339303157395324
-4.279870713661467,-4.432894024504149
