x,y
-4.261993876587062,-4.498752750072526
-4.261947256645819,-4.497507452092703
-4.261915367009762,-4.496451596527488
-4.261883968558845,-4.4953958321319645
-4.261850203560813,-4.494340119289154
-4.261815477519285,-4.493284458502249
-4.261781890973852,-4.492228813570531
-4.261747085843041,-4.4911732272853095
-4.2617147150277574,-4.490117587902047
-4.261683788845638,-4.489061944717551
-4.261650402931319,-4.488006390300947
-4.261614993284316,-4.486950840135661
-4.261579189787553,-4.485895406597283
-4.261540979317357,-4.484840061337637
-4.261541052317879,-4.484818920248029
-4.261540982769222,-4.4848189299155035
-4.261506243209704,-4.483784712642752
-4.2614741354235495,-4.482729180282806
-4.261444512986739,-4.481673565408811
-4.261416588422423,-4.48061792013778
-4.261386154218331,-4.479562342821201
-4.261386013126103,-4.479562021546623
-4.261353981377367,-4.478527739209081
-4.261324529089507,-4.477472153701681
-4.261296812033809,-4.476416517789878
-4.26126730826647,-4.475360924655536
-4.261240226646399,-4.474305264581314
-4.261214864525884,-4.4732495740208424
-4.261187688459188,-4.472193919746215
-4.261162214134939,-4.471138230661484
-4.261134240142128,-4.470082599862582
-4.261134509215503,-4.470061437239427
-4.261107298700015,-4.469027017059669
-4.2610821119271,-4.46797131576753
-4.2610819937919295,-4.467970994828669
-4.26108188968075,-4.467970954769518
-4.261054242005378,-4.466936556448396
-4.261053518604334,-4.466915421150831
-4.261020825936085,-4.465881137258207
-4.260986058355762,-4.464825717298691
-4.260953810787154,-4.463770202275961
-4.260924073154612,-4.462714610755093
-4.260896443682761,-4.461658889641671
-4.260897073178689,-4.461637717274568
-4.2608718415998,-4.460582209435367
-4.260872378388612,-4.4605610442821755
-4.260872490614846,-4.460560993870603
-4.260849304164651,-4.459526496383445
-4.260823387380783,-4.45847082282963
-4.260795734439857,-4.457415192329453
-4.260770585771066,-4.4563594935482715
-4.260770364317982,-4.456338344697391
-4.260770197485698,-4.456338370355854
-4.2607428862171375,-4.455303932762074
-4.260743551662949,-4.455282741871984
-4.260720509944011,-4.454248203367064
-4.260695445264978,-4.453192486801155
-4.260672100970486,-4.452136725456489
-4.2606469963859865,-4.451081008158554
-4.260623986381993,-4.4500251704341345
-4.260600609270896,-4.448969436373969
-4.260574745469704,-4.447913754359535
-4.260546765650369,-4.446858052313727
-4.26051848041132,-4.445802444753873
-4.26048849107557,-4.444746895381591
-4.2604603185894145,-4.44369127960381
-4.260429735903176,-4.442635725163624
-4.260397436005039,-4.441580237281544
-4.260367666479273,-4.440524667531721
-4.260340413140106,-4.439469023617059
-4.260315624734975,-4.438413314345372
-4.260292559391326,-4.437357577420514
-4.260292722847489,-4.437357262714882
