x,y
-4.262735833343228,-4.498396678996783
-4.262730108196316,-4.498498620781733
-4.262741844468773,-4.497459614787412
-4.262750567355524,-4.496399891312435
-4.2627504906557565,-4.496375585058077
-4.2627538323484755,-4.495338557114572
-4.262754390497115,-4.494280592579335
-4.262752439893389,-4.49322300547374
-4.262748036458837,-4.492165737448557
-4.262742236500258,-4.4911087250354775
-4.26274159535043,-4.491086636656724
-4.262741954118205,-4.491085991278262
-4.262737472675161,-4.490050773891096
-4.2627311702762825,-4.4889943646982555
-4.262726552933422,-4.48793802093469
-4.262725917995493,-4.48791651942546
-4.262716378338354,-4.486881598985615
-4.262704911739782,-4.485825485231595
-4.262695963091046,-4.4847693688211265
-4.262689513310639,-4.48371326067096
-4.262685153077523,-4.482657094952956
-4.262685814798618,-4.482635872706275
-4.262684225044822,-4.481601024166797
-4.262684600232311,-4.480544989318024
-4.262685114856072,-4.480523783153098
-4.262685525164445,-4.480523769154966
-4.262688798048158,-4.479488976569456
-4.262694066824901,-4.4784329646978005
-4.262696831165782,-4.47737693406594
-4.262697809908423,-4.476320911888948
-4.262700575098245,-4.475264893686033
-4.2627015802475645,-4.474208881019983
-4.262705066135094,-4.473152872998266
-4.262710326332116,-4.472096879868168
-4.262709987567116,-4.472075703480256
-4.262710960870187,-4.471040911674927
-4.262714615601009,-4.469984907366652
-4.262720010101765,-4.468928913045042
-4.262722873390674,-4.467872905879018
-4.262722391580743,-4.4678517276479015
-4.262720992854689,-4.466816941530276
-4.262721948314022,-4.465760856529278
-4.262723240640166,-4.4647048565850875
-4.262726971270274,-4.463648858927267
-4.2627324270392,-4.462592882010487
-4.262735339028954,-4.461536888678456
-4.262736423425736,-4.460480891942568
-4.262739971606205,-4.4594248968458015
-4.262745284689902,-4.458368916193148
-4.262748771486347,-4.457312922070655
-4.262754693655228,-4.456256935772975
-4.262762358897761,-4.45520097173561
-4.262768178337149,-4.45414498680986
-4.262775730582646,-4.453089019631084
-4.262776146133371,-4.453067848022379
-4.262784367962075,-4.452033111740289
-4.2627946171575894,-4.450977163937544
-4.262794994692185,-4.450955985234815
-4.262805180019201,-4.449921233072929
-4.262813384415096,-4.448865261441523
-4.262823386463652,-4.447809290938983
